% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:48"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
7609.606340541722,0.0020000000000014147,0.7188156367260766,0.718845161950875,0.7189101188630942,0.7189313059470853,0.7189671941399344,0.7189583131935797,0.7189370436333592,0.7189171407758045,0.7189158662682033,0.7189337251034069,0.7188978479365287,0.7188161934100186,0.7187917396714912,0.7187395917067974,0.7186288504230377,0.718551197448694,0.7187631230309391,0.7185895197721789,0.7185070314233005,0.7183612146077033,0.7182761003313823,0.7181726437542617,0.7180427743162451,0.7179479615820353,0.7178589020086893,0.7177767965922276,0.7176516337916251,0.7175259553410528,0.7174095743151268,0.717323358652393,0.7172082093652038,0.7170993818548357,0.71700059268657,0.7168954652108745,0.7167660898301206,0.7166555345398902,0.7165334610061529,0.7164260341183104,0.7163075354426475,0.7162263320478768,0.7161188515317821
7688.055890444214,0.0020000000000014147,0.7188156440410027,0.7188451160790876,0.7189097500382841,0.7189328131709317,0.7189673272252336,0.7189566580652972,0.7189360759225338,0.7189161997886401,0.7189139233488753,0.7189315235864513,0.7188953804425093,0.7188146525665072,0.7187911534688936,0.7187387872781917,0.7186293041007514,0.7185505277565037,0.7187568154185434,0.718582103770513,0.7185006875864213,0.7183555930012049,0.7182729323466172,0.7181689199240305,0.7180247530784846,0.7179377334646225,0.7178514470198926,0.7177702041948315,0.7176457139952933,0.7175205424667149,0.717404332853457,0.7173181437030879,0.71720308199418,0.7170944478076177,0.7169967238434108,0.716890393155729,0.7167605603086348,0.7166500958709863,0.7165277109530741,0.7164202631486682,0.7163019510120255,0.7162223252618412,0.7161131871446457
7766.505440346706,0.0020000000000014156,0.7188156711973083,0.7188450823927259,0.7189093794480308,0.7189345176039277,0.7189674618367864,0.7189549696390068,0.7189350757764319,0.7189152295458946,0.7189121205010025,0.7189294012956372,0.7188929624174845,0.7188132247799042,0.7187906982278176,0.7187381345285815,0.7186301416484173,0.7185500734671004,0.7187486731732824,0.7185738822052227,0.7184938511485678,0.7183496051970838,0.71826933022979,0.7181648971079353,0.7180062124857983,0.7179275221657906,0.7178439073271209,0.7177635174929916,0.7176397039974902,0.717515027683754,0.7173989760422517,0.717312830173317,0.7171978332242435,0.7170894070621322,0.7169928116703178,0.716884979797565,0.7167547193061755,0.7166443790421871,0.7165217723899878,0.7164143021220212,0.716296173325193,0.7162181650826913,0.7161070703884552
7844.954990249198,0.002000000000001415,0.7188156861297473,0.7188450423848787,0.7189090024910235,0.718936164848607,0.7189675687322926,0.7189533057721949,0.7189340511752467,0.7189142335924767,0.7189104511696233,0.7189273684205597,0.7188906143270474,0.7188118722866932,0.7187903875031169,0.7187376261294203,0.7186312616338104,0.7185498169461054,0.7187390705970509,0.7185651343025522,0.7184867259459348,0.7183434023471683,0.7182653801172676,0.7181606878028748,0.7179892465957436,0.717917712264133,0.7178365342588365,0.7177569540129538,0.7176337898687865,0.7175095695823218,0.7173936797226771,0.7173075773925662,0.7171926443514599,0.7170844386353381,0.716988958562943,0.7168793505405472,0.7167487456172453,0.7166385643683889,0.7165157988548976,0.7164083269781147,0.7162903349841679,0.7162138142405007,0.7161007689915264
7923.40454015169,0.0020000000000014147,0.7188156873032303,0.7188449988926665,0.7189086268752289,0.7189376907451684,0.7189676468456885,0.718951695254389,0.7189330132077967,0.7189132203033015,0.7189089197545481,0.7189254341404493,0.7188883472795613,0.7188105842903258,0.7187902278955127,0.7187372587736875,0.7186326263243514,0.7185497490321496,0.7187281517070367,0.7185559524082101,0.71847937763781,0.7183370317625285,0.7182611046851602,0.7181563235914215,0.717974451400522,0.7179084334869871,0.717829409403107,0.7177505839062599,0.7176280305447537,0.7175042182945501,0.7173885013664352,0.7173024351526358,0.7171875728221765,0.7170796045784553,0.716985194039345,0.7168735487606369,0.7167427049518241,0.716632716882831,0.7165098481145056,0.7164024068724152,0.7162844898127051,0.7162092732247842,0.716094381510594
8001.854090054182,0.0020000000000014147,0.7188156747177574,0.7188449519160882,0.7189082526006473,0.7189390952936111,0.718967696176974,0.7189501380855887,0.718931961874082,0.7189121896783685,0.7189075262557765,0.7189235984553058,0.7188861612750255,0.7188093607908013,0.7187902194050054,0.7187370324613841,0.7186342357200405,0.7185498697252328,0.7187159165032403,0.7185463365221967,0.7184718062241938,0.7183304934431647,0.7182565039334676,0.718151804473576,0.7179618269001338,0.717899685834353,0.7178225327599328,0.7177444071729107,0.7176224260253923,0.7174989738204389,0.7173834409735248,0.717297403453526,0.7171826186363935,0.7170749048914841,0.7169815180995245,0.7168675744578338,0.7167365973099109,0.7166268365855145,0.7165039201688128,0.7163965418049223,0.716278637810805,0.7162045420355425,0.7160879079456578
8080.303639956674,0.002000000000001415,0.718815648373328,0.7188449014551445,0.7189078796672782,0.7189403784939354,0.718967716726149,0.7189486342657939,0.7189308971741029,0.7189111417176779,0.7189062706733087,0.7189218613651289,0.7188840563134408,0.7188082017881202,0.7187903620315952,0.7187369471925097,0.7186360898208772,0.7185501790253553,0.7187023649856612,0.7185362866445116,0.7184640117050868,0.7183237873890767,0.7182515778621896,0.7181471304493381,0.7179513730945789,0.7178914693062314,0.717815904329314,0.7177384238129051,0.7176169763107019,0.7174938361599885,0.7173784985439465,0.7172924822952362,0.7171777817941111,0.7170703395744239,0.7169779307434812,0.7168614276321383,0.7167304226915059,0.7166209234764391,0.7164980150178188,0.7163907317756362,0.7162727789784675,0.7161996206727743,0.7160813482967179
8158.753189859164,0.002000000000001415,0.7188156082598631,0.7188448474994813,0.7189075080690459,0.7189415403167744,0.7189677084828543,0.7189471837996851,0.7189298191075022,0.7189100764187306,0.7189051530010733,0.7189202228676396,0.7188820323939334,0.7188071072671663,0.7187906557411051,0.7187370029318556,0.7186381885635584,0.718550676885851,0.7186874972701656,0.718525802856591,0.7184559941289363,0.7183169136332389,0.718246326485438,0.7181423015263683,0.7179430900147598,0.7178837839374024,0.7178095241327447,0.7177326338422348,0.7176116814097251,0.7174888053213397,0.7173736740830012,0.717287671682386,0.7171730623041362,0.7170659086319993,0.7169744319606831,0.7168551083161963,0.7167241811288226,0.7166149775854939,0.7164921326923915,0.716384976814868,0.7162669133500111,0.7161945091623293,0.7160747026125677
8237.202739761657,0.0020000000000014156,0.7188155560082051,0.7188447903560373,0.7189071492090128,0.7189425028989008,0.7189676752298061,0.7189458034508026,0.7189287352843052,0.7189089968253736,0.7189041480997735,0.7189186621114189,0.7188800675989528,0.7188060263898056,0.7187910663383943,0.7187371324347284,0.7186404100202949,0.7185512692175351,0.7186716114415002,0.7185149609377159,0.7184477578831828,0.7183098419630242,0.7182407085129708,0.718137251864026,0.7179369165122332,0.7178765847911956,0.7178033236951883,0.7177269543590294,0.7176064500513871,0.7174837863071616,0.7173688568514568,0.7172828537356905,0.7171683586175549,0.7170614894961023,0.716970769119677,0.7168485113439721,0.7167177691149722,0.7166088965968727,0.7164861646632479,0.716379156611666,0.7162609259569658,0.71618906563153,0.7160679004883141
8315.652289664149,0.0020000000000014156,0.7188155062340522,0.7188447427891246,0.7189068341154949,0.7189431522999853,0.7189676363161858,0.7189445289845535,0.7189276683622265,0.7189079199496327,0.7189032227367669,0.7189171539718486,0.7188781384251631,0.7188048927021309,0.7187915759016051,0.7187372586819767,0.7186425955779174,0.7185518440188237,0.7186552844733959,0.7185039033842971,0.7184393315964056,0.7183025476384509,0.7182346957474244,0.7181319144224536,0.7179327730897492,0.7178698342935081,0.7177972319644682,0.7177212926021895,0.7176011815889795,0.7174786748446307,0.7173639166301177,0.7172778936649787,0.7171635627264991,0.7170569355714572,0.7169665610328407,0.7168415106528223,0.7167110618882615,0.7166025648127542,0.716479983975308,0.7163731198657186,0.7162546780129436,0.7161831104054313,0.7160608812138627
8394.101839566642,0.002000000000001415,0.7188154603558397,0.7188447061775607,0.7189065649970221,0.7189434853873333,0.7189675933704324,0.7189433632736862,0.7189266206528997,0.7189068479730293,0.7189023771398891,0.718915699323084,0.7188762462714381,0.7188037057416253,0.7187921855975249,0.7187373808076519,0.7186447407041284,0.7185523994703971,0.718638550717349,0.7184926436550669,0.7184307233286163,0.7182950363307781,0.7182282935882478,0.7181262931971095,0.7179306632802296,0.7178635390475455,0.7177912540664431,0.7177156528716769,0.7175958800743213,0.7174734751179984,0.7173588565600495,0.7172727953149216,0.7171586794537753,0.7170522498364215,0.716961801469084,0.7168341115229022,0.7167040644341615,0.7165959879480599,0.7164735960930401,0.716366870722668,0.7162481748030077,0.7161766474149699,0.7160536537836256
8472.551389469132,0.002000000000001415,0.7188154183735673,0.7188446805213451,0.7189063418535931,0.7189435021609438,0.7189675463925446,0.7189423063182009,0.7189255921563247,0.7189057808955627,0.7189016113091409,0.7189142981651244,0.7188743911377773,0.7188024655082893,0.718792895426154,0.7187374988117544,0.7186468453989273,0.7185529355722561,0.7186214101733599,0.7184811817500255,0.7184219330798151,0.7182873080400056,0.7182215020354413,0.7181203881879926,0.7179305870836747,0.7178576990533064,0.7177853900011134,0.7177100351674919,0.7175905455074136,0.7174681871272643,0.7173536766412524,0.7172675586855192,0.7171537087993837,0.7170474322909948,0.7169564904284066,0.7168263139542117,0.7166967767526717,0.7165891660027909,0.7164670010164444,0.7163604091825144,0.7162414163271583,0.7161696766601462,0.7160462181976038
8551.000939371625,0.002000000000001415,0.7188153802872352,0.7188446658204789,0.7189061646852094,0.7189432026208176,0.7189674953825239,0.7189413581180975,0.7189245828725026,0.7189047187172334,0.718900925244521,0.7189129504979705,0.7188725730241806,0.718801172002123,0.7187937053874922,0.7187376126942843,0.7186489096623142,0.7185534523244006,0.7186038628414291,0.7184695176691727,0.7184129608500025,0.7182793627661339,0.7182143210890054,0.7181141993951046,0.717932544500085,0.7178523143107918,0.7177796397684796,0.7177044394896339,0.7175851778882563,0.7174628108724285,0.7173483768737269,0.7172621837767716,0.7171486507633239,0.7170424829351775,0.716950627910809,0.7168181179467512,0.7166891988437927,0.7165820989769461,0.7164601987455207,0.7163537352452584,0.7162344025853952,0.7161621981409604,0.716038574455797
8629.450489274117,0.0020000000000014143,0.7188153465500255,0.7188446620819635,0.7189060343160385,0.7189425958381737,0.7189674410350863,0.7189405195342488,0.7189235952684404,0.7189036646142366,0.718900318567795,0.7189116590910887,0.7188707962676212,0.718799829840228,0.7187946182825617,0.7187377261595156,0.7186509333399306,0.7185539552508455,0.7185860191409762,0.7184576901980823,0.7184038343145562,0.7182712261546468,0.7182067785947193,0.718107750770691,0.7179363958276112,0.7178474015217989,0.7177740245184834,0.7176988865914531,0.7175797974310929,0.7174573673174219,0.7173429782998958,0.7172566926305532,0.7171435236888691,0.7170374214197323,0.716944209645567,0.7168095498357692,0.7166813556113184,0.7165748092365052,0.7164532093930189,0.7163468678213568,0.7162271539892229,0.7161542408246605,0.716030742338137
8707.900039176608,0.0020000000000014143,0.7188153093901237,0.7188446553083216,0.7189059500074648,0.7189417684600269,0.7189673792952676,0.7189397869152458,0.7189226447129702,0.7189026391341273,0.7188997572322537,0.7189104275626855,0.718869077252851,0.7187984513106596,0.7187956051622525,0.7187378180354056,0.7186528263864844,0.7185544297053285,0.7185691144277181,0.7184461626097809,0.7183948523499558,0.7182631621405753,0.7181991640278511,0.7181012735818617,0.717940611622573,0.717843087399997,0.7177687368046781,0.7176935701778767,0.7175745819086428,0.717452050156396,0.7173376797942193,0.7172512886611165,0.7171384947988148,0.7170324354093449,0.7169371368081174,0.71680091239094,0.7166735371588885,0.7165675510948893,0.7164462592072948,0.7163400262173314,0.7162199112865401,0.7161461530607566,0.716022966834565
8786.349589079098,0.002000000000001415,0.7188152625227571,0.7188446367625132,0.7189059084987107,0.7189407451884027,0.7189673052061942,0.7189391549923053,0.7189217325439019,0.7189016446485139,0.7188992218667081,0.7189092497481795,0.7188674127925447,0.718797030153552,0.7187966413290722,0.7187378655168641,0.7186545360345964,0.7185548515773991,0.7185535657163119,0.7184350978334458,0.7183861124205525,0.718255253598638,0.7181915690022446,0.7180948358613324,0.7179446889889732,0.7178394000476189,0.717763830739286,0.7176885459628167,0.7175695794241669,0.7174469138747498,0.7173325398729076,0.7172460283380073,0.7171336095775812,0.7170275801702762,0.7169293661080164,0.7167923079621449,0.716665844041453,0.7165604116978233,0.7164394236246795,0.7163332867644545,0.716212757759158,0.7161380566234039,0.7160153353478511
8864.79913898159,0.0020000000000014156,0.7188152059479244,0.718844606444537,0.7189059097897762,0.7189395260233007,0.7189672187678663,0.7189386237654267,0.7189208587612351,0.718900681157397,0.7188987124711582,0.7189081256475696,0.7188658028867019,0.7187955663689054,0.71879772678302,0.7187378686038899,0.7186560622842662,0.7185552208670583,0.718539373006757,0.7184244958690773,0.7183776145263466,0.7182475005288357,0.7181839935178997,0.718088437609104,0.7179486279268119,0.7178363394646645,0.7177593063223069,0.7176838139462728,0.7175647899776652,0.717441958472483,0.7173275585359611,0.7172409116612252,0.7171288680251677,0.7170228557025261,0.716920897545263,0.7167837365493827,0.7166582762590116,0.7165533910453068,0.7164327026451734,0.7163266494627258,0.7162056934070766,0.7161299515126014,0.7160078478779954
8943.248688884083,0.0020000000000014147,0.718815139665627,0.7188445643543936,0.7189059538806616,0.7189381109647212,0.718967119980284,0.7189381932346105,0.7189200233649697,0.7188997486607767,0.7188982290456049,0.7189070552608569,0.7188642475353226,0.71879405995672,0.7187988615240963,0.7187378272964839,0.7186574051354937,0.7185555375743057,0.7185265362990538,0.7184143567166758,0.7183693586673378,0.7182399029311678,0.7181764375748163,0.718082078825176,0.7179524284360886,0.7178339056511339,0.7177551635537408,0.7176793741282448,0.7175602135691378,0.7174371839495959,0.7173227357833806,0.717235938630771,0.7171242701415756,0.7170182620060945,0.716911731119858,0.7167751981526544,0.7166508338115639,0.7165464891373402,0.7164260962687765,0.7163201143121458,0.7161987182302959,0.7161218377283496,0.7160005044249986
9021.698238786576,0.002000000000001415,0.7188150636758639,0.7188445104920835,0.7189060407713668,0.718936500012664,0.7189670088434471,0.7189378633998571,0.7189192263551065,0.7188988471586526,0.7188977715900468,0.7189060385880405,0.7188627467384067,0.7187925109169951,0.7188000455523007,0.7187377415946455,0.7186585645882788,0.7185558016991407,0.7185150555932027,0.7184046803762408,0.7183613448435265,0.7182324608056347,0.7181689011729947,0.7180757595095482,0.7179560905168033,0.7178320986070267,0.7177514024335879,0.7176752265087332,0.7175558501985849,0.7174325903060886,0.717318071615165,0.717231109246644,0.7171198159268041,0.7170137990809813,0.7169018668318011,0.7167666927719593,0.716643516699111,0.7165397059739234,0.7164196044954882,0.7163136813127142,0.7161918322288156,0.7161137152706484,0.71599330498886
9100.147788689068,0.002000000000001415,0.7188149817673055,0.7188444460433466,0.7189061690733866,0.7189347829810601,0.7189668863543784,0.7189376174933382,0.7189184625932981,0.7188979680915348,0.7188973126062373,0.7189050491832475,0.7188612702457785,0.7187908928439444,0.7188011987891472,0.7187375472807138,0.7186594662157735,0.7185559324650553,0.718505007634342,0.7183954779813415,0.7183535422110756,0.7182251383705768,0.7181613617975532,0.718069416937254,0.7179591853675923,0.7178307504043426,0.7177479006025266,0.7176712517738245,0.7175515804749033,0.7174280650347024,0.7173134451514155,0.7172263074695164,0.7171153696306193,0.7170093276503516,0.7168912454009319,0.7167581500284512,0.7166362246151717,0.7165329293561079,0.7164131084567682,0.7163072286265015,0.7161849294934391,0.7161055133253923,0.7159861192715211
9178.597338591559,0.0020000000000014156,0.7188149134763776,0.7188443844173705,0.7189063470459773,0.7189331528364058,0.7189667665877189,0.7189374302903786,0.7189177332467063,0.7188971067697516,0.7188968114536857,0.7189040493796808,0.7188597756023098,0.7187891766157383,0.718802187371884,0.7187371482608834,0.7186600039270902,0.7185558111865683,0.7184965367283,0.7183867996771542,0.7183459215967225,0.7182179017933031,0.7181538183520179,0.7180629720933018,0.717960902919274,0.7178295755784361,0.7177444676211573,0.7176672665844706,0.717547227045584,0.7174234455090718,0.7173086764518941,0.7172213696546736,0.717110730831901,0.717004634869571,0.7168798046994436,0.7167494895549038,0.7166288154324184,0.7165259938886948,0.71640643424722,0.7163005734401888,0.7161778604923975,0.7160971572332463,0.7159787474415023
9257.046888494051,0.002000000000001416,0.7188148593290588,0.7188443258043223,0.7189065746173555,0.7189316176297698,0.7189666499078082,0.718937300338744,0.7189170383751157,0.7188962631272002,0.7188962665536449,0.7189030379784396,0.718858261860489,0.7187873622794233,0.7188030059981539,0.7187365418689096,0.7186601750143347,0.718555435000139,0.7184896505891495,0.7183786525383207,0.718338486660105,0.7182107547406119,0.7181462764445052,0.7180564272641962,0.7179612131212671,0.7178285664133545,0.7177411008835571,0.7176632689611585,0.7175427888646009,0.7174187315968908,0.7173037647112137,0.7172162965756552,0.7171058990497622,0.716999719217736,0.716867551466198,0.7167407168117735,0.7166212913807415,0.7165189006757695,0.7163995832517082,0.7162937164369745,0.7161706276557688,0.7160886534029497,0.7159711902783646
9335.496438396542,0.0020000000000014147,0.7188148193253493,0.7188442702042019,0.7189068517875199,0.7189301773611515,0.7189665363146467,0.7189372276384332,0.7189163779785261,0.7188954371638809,0.7188956779061151,0.7189020149795227,0.7188567290203159,0.7187854498349989,0.7188036546679564,0.7187357281047917,0.7186599794775066,0.7185548039057674,0.7184843492168905,0.7183710365648399,0.7183312374012222,0.7182036972125025,0.7181387360750143,0.718049782449936,0.7179601159735711,0.7178277229090976,0.7177378003897265,0.7176592589038875,0.7175382659319539,0.7174139232981591,0.7172987099293751,0.7172110882324612,0.7171008742842021,0.7169945806948459,0.7168544857011951,0.7167318317990606,0.7166136524601397,0.716511649717332,0.716392555470232,0.7162866576168568,0.7161632309835536,0.7160800018345015,0.7159634477821082
