% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
16788.20367913328,0.4158735774661563,0.4158411918541373,0.41588285334682057,0.41595232927535536,0.41616217415695744,0.4162447229699816,0.4163446909648877,0.4164677546105194,0.41660407935246424,0.41674750813018563,0.4168918755709716,0.4170360067990921,0.4172067682108547,0.4173443903642842,0.4175101595135137,0.4176540366187154,0.41783396358723807,0.41799891024244057,0.41815764268245,0.4183238858360092,0.41848775991985343,0.41865077751435326,0.41880660919004,0.41896363642894535,0.4191093899555575,0.4192342716794667,0.4193796170299988,0.4194947340189887,0.41961119929148627,0.4197293729472613,0.4198460401818401,0.41997764447746494,0.42010084717067875,0.42021967628584334,0.42035200169011977,0.4204862044234164,0.4206376017715077,0.4207631355527938,0.4209075760809235,0.42106026506200445,0.4212142678007561
16866.65322903577,0.41587352856056164,0.41584297971059014,0.41588335279529237,0.41595257715581074,0.4161606504006449,0.41624352423305805,0.41634314670178413,0.41646541596127895,0.4166005019564872,0.41674234557091905,0.416884735604771,0.4170267324210571,0.4171948712776584,0.41732949499243766,0.41749219455982556,0.41763254101677355,0.41780894763136356,0.41797041971366616,0.41812523338627244,0.41828747653274,0.41844716810080906,0.4186062203385666,0.41875735571935563,0.4189104612625887,0.4190512180318269,0.4191718530359491,0.4193117055118089,0.41942300497892865,0.41953456117987936,0.4196479159282033,0.419759651746435,0.41988637902942616,0.42000423648864094,0.42011801854871283,0.4202453388813698,0.4203743732751322,0.42052086878070166,0.4206412097500549,0.4207782116761587,0.42092633741902713,0.42107579272516665
16945.102778938264,0.4158734800392341,0.41584470165166876,0.41588383312488475,0.415952812700126,0.41615815301447745,0.41624178138511975,0.41634121255195694,0.41646274920003507,0.41659660439154583,0.4167368401754621,0.4168772708270914,0.4170171459094283,0.41718262334342254,0.4173142320646796,0.4174737959377707,0.41761064404589276,0.4177835599988551,0.41794144604836003,0.4180923890151151,0.4182506504506073,0.4184061049942947,0.4185612002669671,0.41870771734411455,0.41885674992820193,0.418992646870507,0.4191089003113968,0.41924341019325817,0.4193508693637072,0.419457377689775,0.4195660001237212,0.4196728471420575,0.41979469345379367,0.4199073287284011,0.4200160577681238,0.4201383604356707,0.42026226163026836,0.4204038520684598,0.4205190800100109,0.42064947590197205,0.4207924360756901,0.42093729019737736
17023.552328840757,0.4158734337557693,0.4158463264495745,0.41588429201244265,0.41595302556290614,0.4161547407225829,0.4162395196906396,0.41633890097439585,0.41645975212620073,0.4165923835500336,0.4167309988663959,0.4168694792418775,0.41700722571197263,0.41717001994073616,0.4172986021282803,0.41745493457120814,0.4175883138734921,0.4177577687194354,0.41791193909524654,0.4180590673563666,0.4182133650867126,0.4183645233608007,0.4185156731985119,0.4186576582071392,0.41880243720827354,0.4189336340486138,0.41904534502787544,0.41917467349805476,0.4192782797746692,0.4193796186161247,0.41948356898637124,0.4195855641685146,0.4197025217610663,0.4198100446600798,0.4199137336246361,0.42003099042483305,0.42014980120062245,0.4202864488098171,0.4203966672356836,0.4205211787597134,0.4206584848831634,0.4207986854898512
17102.001878743245,0.41587339000405826,0.4158478412787494,0.4158847250588264,0.4159532073540674,0.4161504565024769,0.41623675698107526,0.4163362173276194,0.4164564239872997,0.41658783538194094,0.41672482379153863,0.41686135398345664,0.4169969605326874,0.4171570495673271,0.4172825979978181,0.41743559585976603,0.41756553112193695,0.4177315448478682,0.4178818753253974,0.41802524424246773,0.41817559388621633,0.4183223977517419,0.41846961385667547,0.418607153201559,0.4187474908265131,0.4188741526986571,0.4189811608883262,0.41910546689823397,0.41920520579660075,0.4193012738611891,0.4194005967507907,0.41949777140748645,0.4196098360287812,0.4197123449826887,0.419811015451598,0.41992319449077037,0.42003696464998114,0.4201686092232754,0.42027393620691034,0.4203932061387287,0.4205244538791473,0.42065994802266543
17180.45142864574,0.41587334820086486,0.41584921779318057,0.4158851202730144,0.41595334516701205,0.4161453635737802,0.416233519031895,0.4163331621673459,0.41645276731186354,0.4165829524646592,0.41671831381202123,0.4168528758526811,0.41698634729540085,0.4171436818456552,0.4172661996446829,0.41741577596394036,0.41754228489380557,0.4177048438278922,0.41785125656022065,0.41799091054820764,0.41813731899159085,0.41827972307106487,0.4184230115674375,0.4185561827605972,0.4186919085988974,0.4188141859129226,0.4189163704641383,0.41903579152571635,0.4191316281409338,0.4192223670520653,0.41931709508853987,0.41940947021642533,0.41951665666016014,0.4196142308309255,0.41970790429655447,0.4198149853622194,0.4199237795188848,0.42005033410498344,0.42015090510341896,0.4202654630928886,0.4203903804226723,0.42052110577752416
17258.900978548234,0.41587331618222184,0.41585044480833894,0.4158854802352367,0.4159534412432394,0.4161395374981199,0.41622983192621177,0.4163297449313007,0.4164487890771097,0.4165777451301944,0.41671148144802583,0.41684405148732157,0.4169753862980726,0.41712991315759135,0.41724938228591674,0.4173955155131062,0.4175185946116839,0.4176776708793831,0.4178201312718024,0.41795609200121014,0.41809855835533005,0.4182365414574094,0.4183758940208635,0.41850475119719077,0.4186357574893379,0.4187537406500984,0.4188510451353863,0.4189656958863583,0.41905757002214716,0.4191429557838239,0.4192331239844696,0.41932072554878613,0.4194230356460017,0.4195157528095034,0.4196044558369516,0.41970642946766745,0.4198103151463662,0.41993169568899946,0.42002764048427177,0.4201379231010525,0.42025635376422976,0.4203822368470524
17337.350528450723,0.41587330353807284,0.4158515098813626,0.4158858095680646,0.41595350031267664,0.4161330678738884,0.41622572445769196,0.4163259769199195,0.4164444953813761,0.4165722254642957,0.41670433948199354,0.4168348901166425,0.4169640775015357,0.41711573848701616,0.4172321140253669,0.41737486089704623,0.4174944819867916,0.4176500363541552,0.4177885549152711,0.41792081690637434,0.4180593309411475,0.4181929006401615,0.418328291211921,0.4184528600821595,0.41857911631904143,0.4186928227940867,0.418785264645297,0.4188952344346102,0.41898305912725115,0.4190631064616489,0.41914875364434423,0.41923161277387394,0.4193290327909266,0.419416970902504,0.41950073608745414,0.41959760637373256,0.4196966516431304,0.4198127821282687,0.41990422192864496,0.42001056357234673,0.42012248115086864,0.4202434347347927
17415.800078353215,0.41587331403247724,0.4158523931941811,0.41588611045774954,0.41595352736564195,0.41612607548374225,0.4162212296530809,0.41632186849225483,0.41643987291449813,0.41656638862046164,0.41669686541879103,0.41682537588709445,0.41695239372887205,0.41710109831231124,0.41721432364492844,0.41735378315728916,0.4174699095431973,0.4176219020443479,0.41775650551541266,0.4178850464812115,0.418019574169975,0.41814875717644673,0.41828013869375097,0.4184004239372698,0.41852196207852305,0.41863135837369897,0.4187189877582497,0.41882434939792823,0.4189080365556373,0.4189828071993176,0.41906395249005873,0.4191420903487653,0.41923461148174096,0.41931784107716424,0.4193967030024618,0.41948849707853886,0.4195827609968783,0.4196935815043971,0.41978062658097504,0.41988326467683895,0.41998876504441524,0.4201046843679068
17494.249628255708,0.41587334373908774,0.41585308814867195,0.41588637995056116,0.41595352212532716,0.4161186550186443,0.41621638312285436,0.4163174316659737,0.41643491778015795,0.4165602371873141,0.41668904944626317,0.4168155007838511,0.41694030510587404,0.4170859613962876,0.4171959890603898,0.41733225564583487,0.41744485695189193,0.41759325286101884,0.41772397323287724,0.41784876239943264,0.4179792409609359,0.41810408326673437,0.41823138925025394,0.41834739512326097,0.4184642703358062,0.41856930163227574,0.41865217071412864,0.4187529889586807,0.41883246327470486,0.4189020494750955,0.41897867599926775,0.4190521192711125,0.4191397219487244,0.41921831295450096,0.41929230909326953,0.419379060038897,0.4194685946647483,0.4195740749108118,0.4196568031050518,0.41975590347519937,0.41985516456723054,0.41996593364635404
17572.699178158196,0.4158733858328682,0.415853590841407,0.4158866131925292,0.4159534831391491,0.41611090143982765,0.4162112238696048,0.4163126811574242,0.41642963022656976,0.4165537778019188,0.4166808888954473,0.41680526349970526,0.41692778441567774,0.41707031160769487,0.4171771115904558,0.41731026000542687,0.4174193168278073,0.4175640930973699,0.41769096291208213,0.41781196025354034,0.41793829778132524,0.4180588683087779,0.41818201235965513,0.4182937474017052,0.41840603186207004,0.41850662629038954,0.41858478439866326,0.41868111834212607,0.41875632229859777,0.4188208434696226,0.4188928935975486,0.4189616796425084,0.4190443285888641,0.41911835348319,0.4191875253141152,0.4192692676011775,0.4193541171187037,0.4194542670698096,0.4195327136231594,0.4196283724110742,0.4197216505845186,0.41982714355747014
17651.148728060685,0.41587342881430484,0.41585390964472646,0.4158868055699334,0.4159534131367538,0.4161029507469915,0.4162058139088233,0.41630766125076457,0.4164240307541125,0.41654702096509294,0.41667239252743465,0.41679467910574897,0.4169148364946253,0.41705417476907813,0.4171577521849839,0.4172878040393791,0.41739330638716987,0.4175344646886829,0.4176575043406395,0.41777465618707127,0.41789678608594977,0.4180131448725971,0.4181320420196942,0.41823949835023283,0.41834729429566386,0.4184433619599692,0.41851687132690085,0.41860878545418995,0.4186796609742825,0.41873926311696225,0.41880666151665247,0.4188708287040935,0.4189484997068624,0.41901801936016897,0.41908241372077903,0.4191591982479999,0.4192393913015344,0.4193342805499082,0.4194084433424062,0.4195006860910077,0.4195882868901295,0.4196883943249702
17729.59827796318,0.41587346986799917,0.41585406886987913,0.4158869574038683,0.4159533184317844,0.4160949021460697,0.41620020478635444,0.4163024079020369,0.4164181487290954,0.41653998172587353,0.41666357423297357,0.416783762669214,0.4169014705597951,0.41703757822677323,0.41713796652704244,0.41726490441456365,0.4173668538902045,0.41750440056324967,0.4176236264220075,0.41773688127516706,0.4178547512733866,0.4179669458868222,0.4180815179216664,0.4181846874967503,0.41828809213005447,0.4183795633947041,0.41844848937876894,0.4185360478806664,0.41860252989671415,0.4186573852328914,0.4187200327373098,0.4187796243301102,0.41885230160858294,0.4189173740157921,0.41897704235648553,0.41904892937024874,0.4191244908724737,0.4192142222555095,0.4192840755774381,0.4193728823735116,0.41945513556179237,0.41954977107341396
17808.047827865674,0.4158735150827667,0.4158541374784999,0.41588707590638246,0.4159532161943705,0.41608690156271483,0.41619448378123264,0.4162969804528472,0.41641205356081584,0.4165326956459038,0.4166544680293683,0.416772543500699,0.41688771024242016,0.41702057730331027,0.4171178563261543,0.4172416053308855,0.41734002920710667,0.4174739528982141,0.4175893843035068,0.4176987159863441,0.41781228686272226,0.41792033590578304,0.41803052479035413,0.4181294210994985,0.418228474802264,0.4183153708269385,0.41837977183554254,0.4184630305066551,0.4185250318075667,0.41857536293110326,0.4186331058275572,0.41868817988396295,0.4187558605347441,0.41881654978758914,0.41887155157143113,0.4189386101055675,0.4190095733979789,0.4190942798167719,0.41915976981391617,0.4192450647999135,0.4193223147577113,0.4194114459083735
17886.497377768166,0.4158735621482854,0.41585412669344934,0.4158871616028531,0.41595311194210355,0.4160790393363283,0.4161886866594786,0.41629140015486815,0.41640576347412617,0.4165251539346528,0.416645074122371,0.416760998053876,0.41687356332101716,0.41700317491419203,0.4170974124634283,0.41721788967394524,0.41731280587322833,0.41744309928843554,0.4175547360063476,0.4176600999879874,0.4177693675132681,0.41787328237948873,0.41797903147160836,0.41807365518314904,0.41816840404443584,0.41825072510921074,0.41831068448349357,0.4183896768075566,0.41844710326633866,0.4184929919060183,0.4185458298738515,0.4185964209760688,0.4186591264666132,0.41871548477596954,0.4187658702908604,0.4188281744758362,0.4188945584951703,0.41897439586233615,0.4190354530449051,0.4191171341793581,0.41918971867510324,0.419273337321412
17964.94692767066,0.415873608169581,0.41585404394685194,0.41588721459524736,0.41595301074783375,0.41607139295388396,0.4161828413347695,0.41628568428430396,0.41639929149034627,0.4165173494840859,0.4166353922979528,0.4167491076135585,0.416859033879952,0.41698537189653734,0.4170766197860781,0.4171937429241603,0.4172851621493091,0.4174118196510026,0.417519645911362,0.4176209839146501,0.41772597164264436,0.41782575755909585,0.41792701269806587,0.418017351067586,0.41810785288143393,0.4181855747091492,0.4182411956315333,0.4183159365466851,0.41836869341143545,0.4184101060168859,0.4184581650599017,0.4185042869104435,0.4185620599505805,0.41861412757248423,0.4186599407913102,0.4187175680868732,0.4187793793000982,0.41885451943404445,0.41891106706416154,0.4189890147391941,0.4190572543280416,0.41913537791937355
18043.396477573147,0.4158736486457466,0.41585390665516825,0.4158872356441717,0.4159529235860489,0.4160640652346719,0.4161769827789459,0.4162798600352551,0.4163926569944412,0.41650929142585674,0.41662543188203066,0.41673687635166484,0.4168441198493022,0.41696717913847653,0.4170554655112035,0.4171691706101176,0.41725711112753605,0.4173801132368144,0.4174841096806421,0.4175813722717069,0.41768211638129926,0.4177777646567003,0.41787448654468334,0.4179605127438864,0.41804684816122656,0.41811992688178634,0.4181713163295472,0.4182418079980963,0.418289818982766,0.418326686277555,0.41837013589448147,0.41841178895621534,0.41846469302273326,0.41851249519565126,0.4185537861031109,0.4186068140605587,0.41866405252677,0.41873466937790743,0.4187866468127929,0.4188607347127682,0.41892488562690444,0.41899759109006174
18121.84602747564,0.4158736832988129,0.41585372718024477,0.4158872277169119,0.4159528638191494,0.4160571136397696,0.4161711394099278,0.41627394981632615,0.416385879180855,0.4165010022148649,0.4166152139612682,0.4167243333086887,0.4168288425401908,0.4169486218494387,0.4170339557127633,0.41714420884658254,0.41722867309957606,0.41734801282843303,0.4174481563618746,0.4175413111779416,0.4176378474572396,0.4177293344066437,0.41782151579975996,0.41790320403589387,0.41798542796498867,0.41805385475754153,0.418101086172498,0.4181673343301086,0.41821055148744474,0.4182427828358308,0.41828180980965946,0.4183189878186822,0.41836709962799196,0.41841065389220383,0.4184474754132539,0.4184959754298892,0.41854864520244683,0.41861491273726353,0.41866227564781416,0.4187323872534333,0.4187926527650086,0.4188600526064487
18200.29557737813,0.41587371347806384,0.41585352114416296,0.4158871957477591,0.41595285064701765,0.41605060653258774,0.4161653492721997,0.41626798354213257,0.41637898324082334,0.4164925149733608,0.4166047694019424,0.4167115217300894,0.41681323324617076,0.4169297365575725,0.417012102558349,0.417118910660768,0.4171998754712754,0.4173155668797562,0.41741183188502856,0.4175008687015072,0.4175932301794671,0.41768051587543303,0.4177681922190536,0.41784552105592443,0.4179236468938371,0.41798746937624437,0.4180305647281812,0.41809258503304936,0.41813099814298266,0.41815847947420787,0.4181932879181257,0.4182259778766696,0.4182693905998572,0.4183087044331741,0.4183411138204151,0.41838514950673467,0.4184332624284843,0.4184953544540136,0.4185380814574698,0.41860411674714804,0.4186606326637944,0.41872288210789277
18278.74512728062,0.41587374711234887,0.4158533108118907,0.415887148787219,0.4159529055423356,0.41604462073611137,0.41615966137869925,0.416262000186838,0.4163719782806107,0.4164838461252446,0.4165940955291709,0.41669843906442766,0.4167972485369839,0.4169105118327172,0.41698986379139985,0.41709324597937614,0.4171706715840315,0.41728271615552015,0.41737508852770144,0.41745999927770566,0.417548217525722,0.4176312659535368,0.4177144737559405,0.41778741051548707,0.4178614583462623,0.4179207362247815,0.4179596899742046,0.4180175095708281,0.4180511198912238,0.4180737401081412,0.41810452780712115,0.4181327229614965,0.41817154100771986,0.4182065976509945,0.4182346626741427,0.41827429540450745,0.4183178704592251,0.4183759538650123,0.41841405300644824,0.41847592474517614,0.4185287501908357,0.41858604765427715
18357.194677183117,0.41587378430491656,0.415853105564318,0.4158870875504207,0.41595303474352624,0.4160391783546404,0.4161541040663305,0.4162560179243802,0.4163648702436491,0.416474997029329,0.41658318036975867,0.41668507456794207,0.4167808568462241,0.4168909262060015,0.4169672108643258,0.417067182331157,0.4171410237900665,0.4172494038330248,0.4173378735879205,0.4174186603526853,0.4175027664465365,0.41758153220117034,0.4176603136372569,0.4177288267577614,0.41779879816591187,0.4178536164274666,0.4178884089085159,0.41794204309976113,0.41797086452299176,0.41798850602939996,0.418015464806159,0.41803916598714075,0.41807349450784376,0.4181042686822964,0.41812805391667046,0.4181633413567544,0.4182024083688896,0.4182566253781582,0.41829013248395364,0.4183477621558931,0.4183968946457848,0.41844946727902516
18435.64422708561,0.4158738200759669,0.4158529085507416,0.4158870075857476,0.4159532395630272,0.4160342843895889,0.4161487074927157,0.41625005009662,0.41635767211752445,0.4164659674595884,0.4165720172326137,0.41667142212326574,0.41676404490897506,0.41687096415739416,0.416944138743525,0.41704070110315455,0.41711091667062966,0.417215588430074,0.4173001522304474,0.4173768330216163,0.41745686237022894,0.41753128990624166,0.41760569565763167,0.41766976812257517,0.41773562242407203,0.41778611322554204,0.4178167151682653,0.41786615131544563,0.41789021671016996,0.417902740063499,0.41792607053218195,0.4179452869693441,0.4179752308839594,0.4180016950433717,0.4180212539543925,0.41805225528973267,0.4180868619478318,0.41813731224875655,0.4181663042308932,0.4182196215287154,0.4182649878417636,0.4183131002032553
