% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
20083.084775037933,0.01855667697176412,0.018568417718403316,0.01858930585499287,0.01857921713208297,0.018550827852857287,0.018498955023617203,0.018442212890014624,0.018371786055587824,0.018294859722380978,0.018199414009341598,0.018115982537982522,0.018017710472357854,0.017923860810041038,0.017820810792341962,0.017710995214638023,0.017606714561707093,0.01748991298477587,0.01738584442600061,0.01727170342951377,0.017148789115252264,0.01703406502200834,0.016924076372679182,0.01679515374954905,0.01668377122007439,0.016563154198072288,0.01643802991039252,0.016326957323888638,0.0161994839084339,0.016090387215165966,0.01596684437410149,0.015838783065346897,0.015723116469665246,0.015600147634927923,0.01548439859346487,0.015359043662980736,0.015239754278684256,0.015119151662007922,0.01500763194551674,0.014891613478020392,0.014765522785084206,0.014652884572165487
20161.53432494043,0.018556658286953815,0.018568235079565745,0.018589072750503748,0.018578119003554036,0.018548759053938053,0.018495223653932073,0.01843682526844167,0.018364651962532768,0.018286025560213824,0.018188906249239245,0.018105119648143264,0.01800590923877875,0.01791022144377791,0.017805491137933237,0.01769413123658395,0.017588371790656435,0.01747018802560695,0.017364844172565723,0.01724950483476895,0.01712544201470017,0.017009617758413823,0.016898552399483777,0.016768680986286557,0.016656317041762007,0.016534762543144225,0.01640876008651909,0.01629684172192347,0.016168605905444906,0.016058746330842675,0.015934482848640043,0.015805777841414966,0.015689564265803677,0.015565971723848727,0.015449750742280525,0.01532395951386232,0.015204195824738607,0.015083136676049238,0.014971199864626581,0.014854936551681314,0.014728473365469216,0.014615550429335324
20239.983874842917,0.018556630543990107,0.018568034478944364,0.018588706647498093,0.018576854996063055,0.01854655483783253,0.018491417533419815,0.018431366824490772,0.018357429566292535,0.018277087260720398,0.018178284034891464,0.018094335169304036,0.01799409540168231,0.01789650945811029,0.01779007578012074,0.01767717195557477,0.017569938117073313,0.01745037996560666,0.017343770425091314,0.017227242587466135,0.01710204810553181,0.016985139730390297,0.016873023640943476,0.016742216547694685,0.01662888707562504,0.016506415772658888,0.016379550383448453,0.01626680419883724,0.016137829091811752,0.01602722106760012,0.0159022610930002,0.01577293775218418,0.01565620351546027,0.015532011134785556,0.015415333555608528,0.01528914054889373,0.015168918326711314,0.015047422010335203,0.014935070508884393,0.014818605021732123,0.014691819954452144,0.014578623993454989
20318.43342474541,0.01855659317708541,0.018567815390590117,0.018588205689111813,0.018575426179627052,0.018544212121830377,0.01848753504013644,0.018425836065324153,0.018350118234046336,0.018268045285141324,0.018167548473973286,0.018083627356579535,0.017982265269954122,0.01788272372644949,0.0177745655413393,0.017660118596401864,0.017551415353519152,0.017430491090902205,0.0173226258758429,0.017204920228019633,0.017078610662930472,0.016960634246854556,0.016847494012861754,0.01671576422271019,0.016601484773609138,0.016478117301973964,0.01635040462103931,0.016236848698008406,0.01610715737099965,0.015995816035229364,0.015870183932383413,0.015740267298794384,0.015623038590493462,0.01549826999130815,0.015381151391685936,0.01525459094657395,0.015133926153835842,0.015012012410944697,0.014899248900131203,0.014782623217298733,0.014655566640637779,0.014542109304395172
20396.882974647902,0.01855654242619117,0.01856757410837496,0.018587552428922405,0.018573836222043786,0.0185416974138652,0.018483553732985405,0.01842021014853981,0.018342701667601283,0.01825889119227051,0.018156695586458566,0.018072964184163546,0.01797036801799434,0.017868835552110097,0.017758947852860817,0.017642962612095366,0.01753279963800952,0.01741052166212372,0.01730141388864671,0.01718254675560383,0.01705513775722251,0.01693610975596673,0.016821976241038056,0.016689332554821926,0.01657411745096645,0.016449874723578534,0.016321334676957074,0.016206988243879897,0.016076603074701747,0.015964549215868856,0.015838270820871622,0.01570778409148338,0.015590085267841851,0.01546476313909351,0.015347221845663834,0.01522032630772546,0.015099236219119544,0.014976927703754018,0.014863758357043065,0.014747008235360484,0.014619728099213239,0.014506020691301524
20475.332524550395,0.01855647564501794,0.018567307681708976,0.018586734933674735,0.018572079851188812,0.01853898597828026,0.018479453231014405,0.018414467437427536,0.018335160785865556,0.01824960873381197,0.01814571068837343,0.01806231377772187,0.017958360649876555,0.017854813552816554,0.01774319910904637,0.01762568283014181,0.017514072959069746,0.017390455320463866,0.01728011979891442,0.017160109172766193,0.017031616444136886,0.01691155377918686,0.016796459476972624,0.016662906905073438,0.01654677030315386,0.016421674663424663,0.01629232950326023,0.01617721213913417,0.016046155266133733,0.015933412234439327,0.0158065139819362,0.015675480471015392,0.01555733421776676,0.015431481235317611,0.015313537405359056,0.015186338057231907,0.015064840112004041,0.014942160987395871,0.014828594453733994,0.014711751685656187,0.014584295120595179,0.014470348762793916
20553.782074452884,0.018556392695968968,0.018567015949033025,0.01858575270588311,0.018570156661863287,0.01853607679765216,0.01847523262564633,0.01840860695995001,0.01832749468032411,0.018240197063286494,0.01813459297060134,0.0180516747151044,0.017946241349411224,0.01784065629847769,0.017727318108244603,0.017608278139337727,0.017495234349589082,0.01737029113152604,0.01725874274179811,0.017137606647448567,0.017008045881657483,0.016886965493056433,0.016770942962427513,0.016636486382525514,0.016519442414469555,0.016393516295820726,0.016263388351009617,0.01614751962033148,0.016015813188937605,0.015902404403053932,0.015774912747747845,0.01564335580420609,0.01552478472881984,0.015398423548958004,0.015280097395917208,0.015152625504488723,0.015030737127396842,0.014907711618699263,0.014793756652595195,0.014676852851254146,0.014549266987460143,0.014435092804771819
20632.231624355376,0.018556293579044248,0.01856669891034712,0.018584605745547524,0.018568066654067218,0.0185329698719809,0.01847089191688119,0.018402628716107226,0.018319703350976945,0.018230656180694086,0.018123342433142328,0.018041046996311136,0.017934010116598356,0.017826363789093493,0.017711304850455495,0.01759074853968312,0.01747628380956753,0.01735002909531023,0.01723728271729775,0.017115039179650942,0.016984426069784314,0.016862344897575425,0.01674542669740272,0.016610070987178167,0.016492133784913546,0.016365399620766753,0.016234511220205264,0.016117910687471825,0.015985576843113358,0.015871525721712642,0.015743467118306535,0.015611410091055473,0.015492436801001092,0.015365590080014695,0.015246901817338301,0.015119188649495893,0.014996927265297964,0.014873579597664166,0.014759244953626665,0.014642311732154365,0.01451464369980815,0.014400252817235233
20710.68117425787,0.018556178294190467,0.018566356565882507,0.01858329405627877,0.018565809830317543,0.018529665202346914,0.01846643110459363,0.018396532704919852,0.01831178679751678,0.01822098608617243,0.01811195907694141,0.018030430608547556,0.017921666944630064,0.0178119360223783,0.017695159335329263,0.017573094031987885,0.017457221340948008,0.017329669214188128,0.017215739728340396,0.01709240677227425,0.016960757012162448,0.016837691996436213,0.016719910683987208,0.016583660720974294,0.016464844417048808,0.016337324641700533,0.01620569811424008,0.01608838534429364,0.015955446232469663,0.015840776194780436,0.015712177097600623,0.01557964333572668,0.01546029043806926,0.015332980832849358,0.01521395067378634,0.015086027495988735,0.014963410530282882,0.014839764928980823,0.014725059362448526,0.01460812833254067,0.014480425260998587,0.014365828803755311
20789.13072416036,0.01855604586144725,0.01856598896051786,0.01858183255142128,0.01856339540198407,0.01852616544553858,0.018461848031703858,0.018390313176166878,0.018303742642119553,0.018211186723290213,0.018100446281343236,0.018019766618659325,0.017909180213320542,0.01779736225902442,0.01767887905561445,0.01755531825267816,0.017438055361237232,0.0173092228315708,0.017194127471202286,0.017069723536494563,0.01693705568138387,0.016813024336470143,0.016694406779951265,0.016557266288251486,0.016437589027514524,0.016309308302447253,0.016176967655802874,0.016058963049414367,0.015925441789968256,0.015810178521947955,0.015681064429920507,0.01554807781536564,0.015428366276102346,0.015300618524353517,0.015181266964538132,0.015053163591968151,0.014930212268436634,0.014806293615740965,0.014691229471590475,0.014574326174157885,0.014446631648539375,0.014331841979597327
20867.580274062853,0.01855589418208393,0.018565594316145195,0.018580246861973574,0.01856083213224659,0.018522464748203887,0.01845712595669829,0.018383946693829745,0.01829555320805339,0.018201245230309235,0.01808879743186733,0.018008923299970926,0.01789647561543508,0.017782607291302117,0.017662445715723677,0.01753741372642607,0.017418786888491404,0.017288697470994107,0.017172458275646445,0.017047003938220652,0.016913342142462238,0.01678836266334254,0.016668926894283478,0.016530901422557313,0.016410387587930494,0.01628137455609774,0.016148346435016208,0.01602967295918159,0.015895594859953507,0.015779768467863053,0.015650164802047527,0.015516749097285397,0.015396697431864588,0.015268539942912903,0.01514888756884907,0.015020631154684279,0.014897374308929005,0.01477320932557923,0.014657805189887248,0.014540943134006938,0.014413293956173266,0.014298325779318324
20946.029823965346,0.01855572240620064,0.018565171446224195,0.018578540832849492,0.018558119333637442,0.018518559638576813,0.018452259434417088,0.018377427701274266,0.018287215167307167,0.018191160545523992,0.018077013811248342,0.01799787627589395,0.01788354199401424,0.017767668432492743,0.01764586132224669,0.017519385377758198,0.017399423118571816,0.01726810279083375,0.017150743368432492,0.017024260748899473,0.016889630756871065,0.016763722263651967,0.016643485403509756,0.01650458248741682,0.016383257907675922,0.016253542289052434,0.016119854172394348,0.016000536003143,0.01586592701882963,0.01574956865742062,0.015619501276102685,0.015485680569770736,0.015365306933703981,0.015236769099201282,0.01511683635788177,0.01498845319705509,0.014864921452455047,0.014740537369062251,0.014624812886339754,0.014508003715705207,0.014380434885003155,0.014265303202565511
21024.479373867838,0.018555530532794632,0.0185647203494874,0.018576714467049532,0.01855525700566838,0.018514450114399915,0.018447248461587414,0.01837075619668469,0.018278728521655026,0.018180932674411048,0.01806509542854559,0.01798662553356633,0.017870379348388723,0.017752545690935345,0.017629125889175305,0.01750123322467001,0.017379964072583402,0.017247438815530633,0.017128982776310676,0.017001493997729832,0.016865921555606487,0.016739103170324225,0.016618082340309877,0.016478309518148646,0.016356200024085357,0.01622581153997741,0.016091490907766605,0.01597155222279546,0.01583643830889752,0.01571957913398213,0.015589073896103357,0.015454872277796383,0.015334194826102382,0.015205306039123094,0.015085113377453462,0.014956629763587529,0.01483285374555811,0.01470827779316499,0.014592252608885496,0.014475507966065898,0.014348054479634572,0.014232774294082713
21102.92892377033,0.018555318561865927,0.01856424102593483,0.018574767764573723,0.01855224514833939,0.018510136175673195,0.01844209303820927,0.018363932180061004,0.01827009327109694,0.018170561616970407,0.01805304228375907,0.017975171072988072,0.01785698767855852,0.017737239066629933,0.017612239416509533,0.017482957267161522,0.017360409750526176,0.017226705545084778,0.01710717649928101,0.016978703684711726,0.016842214538668496,0.016714505383359318,0.016592717704683818,0.016452082514752813,0.016329213937158783,0.016198182308872676,0.016063256641132975,0.015942721618138977,0.015807128730157157,0.015689799897547586,0.015558882662049562,0.015424324221362345,0.015303361109059813,0.015174150762678348,0.015053718627564137,0.014925160854281607,0.014801171188238186,0.01467643059788744,0.01456012435752446,0.01444345588508901,0.014316152740067515,0.014200739053869923
21181.378473672823,0.018555086762261638,0.018563734018638665,0.018572707315573433,0.018549087248016342,0.018505622358312653,0.01843679480963421,0.018356956742805148,0.01826131119909392,0.018160050079699393,0.01804085789570923,0.017963500914710263,0.017843364436849547,0.01772175046099889,0.017595205899652973,0.017464562063047653,0.017340765395654816,0.01720590893262789,0.01708533115874305,0.016955896756944158,0.016818517136798456,0.01668993636491853,0.0165673981754628,0.016425909702751627,0.01630230771882616,0.016170663305452415,0.016035159938068002,0.015914053491513088,0.01577800757054857,0.015660240579830627,0.015528937385346386,0.015394046359946264,0.015272815873351839,0.015143313279542558,0.015022662669462918,0.014894056465090903,0.014769884352775178,0.01464500699864959,0.014528439626157965,0.01441185781582052,0.014284738842128015,0.01416920693377445
21259.82802357531,0.018554836970430238,0.01856320175456588,0.018570579306200256,0.018545802278632173,0.018500931969151518,0.01843135200366968,0.018349822211243618,0.01825237870461258,0.018149399547534296,0.01802854882395814,0.017951497148179407,0.017829465850402466,0.017706068289484626,0.017578027697886252,0.017446054732693655,0.01732104383989421,0.017185066530485016,0.01706346884941388,0.01693309834658769,0.016794856111584072,0.016665424697454922,0.01654214510631854,0.016399823868937784,0.016275513380361317,0.016143290777221715,0.0160072370527049,0.015885588776038805,0.015749116337933602,0.01563094540478169,0.015499283020837053,0.015364085376304067,0.015242606609917516,0.015112840962339433,0.014991996438705952,0.014863363586148107,0.014739043813934856,0.014614062214116657,0.014497254315667427,0.014380762783592179,0.014253852668823994,0.014138220103326616
21338.277573477804,0.018554569308378316,0.018562642765630695,0.018568403714748688,0.01854239154342265,0.018496064999184058,0.01842574851480785,0.018342508377240458,0.01824327660809691,0.018138591671249694,0.018016098695813908,0.017939068724727704,0.017815246635570707,0.017690162651444796,0.017560681036934957,0.01742741443105349,0.017301227836010145,0.017164163111172984,0.017041577024990175,0.01691029793422353,0.01677122051034489,0.016640961183296957,0.016516944472910796,0.01637381635870705,0.016248822701264976,0.016116058312223847,0.015979482210339346,0.01585732352959057,0.01572045207730797,0.015601913266993436,0.015469918182821228,0.015334442016965693,0.01521273371056207,0.015082734397343365,0.014961722226183643,0.014833083097681436,0.014708651076777934,0.014583599946449977,0.014466572719117847,0.014350171320488532,0.014223490104635582,0.014107776527747074
21416.7271233803,0.018554283723275337,0.018562056836704866,0.018566181337805805,0.018538854759588667,0.018491020978836877,0.01841998301165656,0.018335013698571052,0.01823400338606833,0.01812762490124183,0.018003506040342614,0.017926210161565464,0.017800703933559578,0.017674031360205067,0.017543164007278005,0.017408639399882846,0.017281315818527713,0.017143197214344572,0.017019654381961454,0.016887494318960874,0.01674760908784002,0.01661654466696228,0.016491794891617135,0.016347885992948143,0.016222234580868272,0.016088964871269207,0.015951894413451878,0.01582925682108809,0.0156920139164511,0.015573143385432585,0.01544084209084001,0.015305115658581621,0.01518319646318601,0.01505299286555766,0.014931839419483941,0.014803214359755918,0.014678705471666978,0.014553619639868138,0.014436394410262357,0.01432008267656025,0.0141936502029401,0.014077875443628459
21495.176673282793,0.018553980215121307,0.018561443967788416,0.018563912175371598,0.018535191927130216,0.018485799908109935,0.018414055494215795,0.018327338175235405,0.018224559038526822,0.018116499237510728,0.017990770857544258,0.017912921458692686,0.017785837744369044,0.017657674415765424,0.017525476608915395,0.017389729639181718,0.017261307787446924,0.01712216883999976,0.016997700920327687,0.01686468750079971,0.016724021844069445,0.01659217514845092,0.016466696362437545,0.016322032771661072,0.016195749019171205,0.016062010454357806,0.0159244736620425,0.015801388650531382,0.015663801855362997,0.01554463576009914,0.015412054744893417,0.015276106301151855,0.015153994867789348,0.01502361636698232,0.01490234801860684,0.014773757372371544,0.014649206998601994,0.014524121294371143,0.014406719389100991,0.014290496851807345,0.014164332963737567,0.014048516850970787
