% Model,EMSI_model_V1_C_rate_1_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:47"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
1804.339647757315,0.002000000000000708,0.6368383107597084,0.6368915109444342,0.6368910887153493,0.6369058438395538,0.6367434156696753,0.6365456538810303,0.6363560781513031,0.6361519772602735,0.6359135714942767,0.6360972342608561,0.6357821884670021,0.6354499834217159,0.635067555831565,0.63469553980902,0.6342620879868262,0.6338290808946162,0.6333237536046282,0.6328025539199814,0.6322693449913801,0.6316879872972799,0.6310749194733777,0.6304546002992846,0.6297845777982353,0.6290724086073068,0.6283418261563717,0.6276042958795062,0.6268496811111448,0.6260616570611665,0.6252218879034643,0.6243494585503835,0.6234422690420685,0.6224902076390476,0.6215065283293377,0.6205020577158484,0.6194489148248296,0.618374607897898,0.617387113336021,0.6162723352175618,0.615100011170515,0.6139229479697923,0.6127188754790912
1882.7891976598069,0.0020000000000007074,0.6368896036349884,0.6369251338786103,0.6369193291978908,0.6369163654500198,0.6367447415662212,0.6365510506950385,0.6363623523024065,0.6361593391971897,0.6359215844842769,0.6361463012678927,0.6358155346491555,0.6354774142042897,0.6350938465702083,0.6347201370934905,0.6342861095849599,0.6338534552693215,0.6333468903718583,0.632826249244157,0.6322920776038029,0.6317113147225505,0.6310986973655756,0.6304724191042663,0.6298062767849549,0.6290963239781131,0.6283658219906169,0.6276296031634262,0.6268710808332025,0.626087247778266,0.6252506047969403,0.6243796563683863,0.6234742024677943,0.622524508133919,0.621542950378713,0.6205390048188225,0.619488569706865,0.6184063301658282,0.6174092572671793,0.6163042521253422,0.6151367026932696,0.6139594008035163,0.6127613906946212
1961.238747562299,0.002000000000000707,0.6369568290565053,0.6369739587939632,0.6369621517207276,0.6369352526033792,0.6367560507463575,0.6365672717408591,0.6363801288322426,0.6361781455624629,0.6359412587596073,0.636204890334263,0.6358592364614045,0.6355156490249096,0.6351312648659139,0.6347558494814945,0.6343213872093959,0.6338891993222948,0.6333814492836243,0.6328614857504908,0.6323261762813442,0.6317460546279469,0.6311339269518039,0.6305017383260884,0.6298392400223071,0.6291314802954239,0.6284011394769792,0.6276663723463131,0.6269033531082746,0.6261232504114606,0.6252895567932341,0.6244199419271046,0.6235160923150876,0.6225690186087081,0.6215897179593453,0.6205866012273633,0.6195396707317086,0.6184520366043678,0.6174449637866031,0.616351177604315,0.6151903735762914,0.6140150894867779,0.6128243379181152
2039.688297464791,0.002000000000000707,0.636991176515186,0.6369895620021294,0.6369708343014034,0.6369104499989664,0.6367265870445976,0.6365440429386006,0.6363596415809635,0.6361587952716721,0.6359226272128647,0.6362205924669002,0.635861282592848,0.6355129589197568,0.6351269731608289,0.6347508743308775,0.6343162034663564,0.6338839911062746,0.6333755363755715,0.6328558252287257,0.6323194313783427,0.6317396804692564,0.6311273507363548,0.6304897078894297,0.6298301005182371,0.6291239061715288,0.6283937984533199,0.6276594516677532,0.6268906062307271,0.626113809005033,0.6252822679784588,0.62441370239483,0.6235110294508659,0.6225651327106775,0.6215875967275579,0.6205861482098608,0.6195420693923925,0.618451059817613,0.6174311527282796,0.6163474251312192,0.615192723611432,0.6140194091904313,0.6128336334042425
2118.137847367283,0.002000000000000706,0.6370105805010917,0.6369901811905145,0.636963854657916,0.636862140545711,0.6366762226057798,0.6365009966861912,0.6363202993887999,0.6361206688311346,0.635885187616274,0.6362133682114929,0.6358417851795555,0.6354894869939168,0.6351016157121794,0.6347254766776509,0.6342908106917686,0.6338583322309805,0.6333495627360929,0.6328299222048164,0.6322924806894112,0.631712994255803,0.6311000487936048,0.6304574034091259,0.6298001141183331,0.6290950716738065,0.6283653102304192,0.6276307634657502,0.6268553177038663,0.6260813272533092,0.6252513615888426,0.6243835874130517,0.6234816658962459,0.6225360092291263,0.621559741685801,0.62056015842767,0.6195183180456133,0.6184256365832337,0.6173906275897659,0.6163159185610196,0.615166840868386,0.6139956009359038,0.6128132394971817
2196.587397269775,0.0020000000000007065,0.6370394299431574,0.6370019074408935,0.636968016394106,0.6368215664863243,0.6366358381373184,0.6364682549138655,0.6362917079244268,0.6360932248618058,0.6358585957061413,0.6362124467970026,0.6358307319578519,0.6354754055898008,0.6350861550072544,0.6347100679044437,0.6342756208962947,0.6338430898560824,0.633334194747881,0.6328148499143604,0.6322764231092111,0.6316973562168462,0.631083862207981,0.630436900472042,0.6297815667664213,0.6290776231232666,0.6283483950720967,0.6276137380785113,0.6268323439506999,0.6260604569413302,0.6252319541954482,0.6243649437791929,0.6234636066420487,0.62251829958856,0.6215430834800999,0.620544846478728,0.6195049581448352,0.6184119767312459,0.617361598663623,0.6162947266770312,0.6151509963940791,0.6139820957688127,0.6128027310691551
2275.036947172267,0.002000000000000706,0.6370694302491493,0.6370180047546737,0.6369769800019606,0.6367839332831114,0.63660095969246,0.6364411565763076,0.636268793763335,0.6360711603292357,0.635837691208016,0.636211440540919,0.6358223769067809,0.6354650336088418,0.6350749684700734,0.6346990539652368,0.6342650397051813,0.6338326786568066,0.6333238692919482,0.6328049395155269,0.6322657396390436,0.631687232046688,0.6310734369870546,0.6304229939663258,0.6297691445739291,0.6290662337370715,0.6283377358840603,0.6276032714487724,0.6268168664826695,0.6260463930604818,0.6252194976210012,0.6243535123076178,0.6234530275898086,0.6225084645582348,0.6215343949832547,0.6205374825857303,0.6194993096307096,0.6184071289182177,0.6173418980453138,0.6162814345818546,0.6151422917467624,0.613975652460009,0.6127986289816112
2353.486497074759,0.0020000000000007065,0.6370985949407499,0.6370368560620997,0.6369892153819837,0.6367480271995724,0.6365704356335367,0.6364185275004682,0.6362502709443251,0.6360531283637686,0.6358211811742556,0.6362088507926222,0.6358153375021082,0.6354569867320495,0.635066691687243,0.6346910901750915,0.6342576992289375,0.6338257175990231,0.6333172236942571,0.6327987865689263,0.6322590583272278,0.6316812413506346,0.6310674524023322,0.6304143651893449,0.6297614991710266,0.6290595435147353,0.628331969598866,0.6275980627985479,0.6268075724805061,0.6260377802379378,0.6252126525321161,0.624347953129024,0.6234486119456808,0.6225051704010445,0.6215323336651054,0.6205367792842282,0.619500041345597,0.6184097028352179,0.6173302930503856,0.6162748928109917,0.6151395486854203,0.6139751501873508,0.6127998841640138
2431.936046977251,0.002000000000000707,0.6371269240179599,0.637058461363171,0.6370047225341765,0.6367138482357066,0.6365442659605484,0.6364003676863467,0.6362361394673972,0.6360391289654045,0.6358090656048598,0.6362046775521122,0.6358096137438343,0.6354512649594243,0.6350613246587635,0.6346861765340079,0.6342535994675637,0.6338222066827321,0.6333142579548082,0.6327963910745591,0.632256379173764,0.6316793841286874,0.6310659084538137,0.6304110141410987,0.6297586305577131,0.6290575524562582,0.6283310962165145,0.6275981121278381,0.6268044619442097,0.6260346184736983,0.6252114189287936,0.624348266243412,0.6234503597096651,0.622508417116989,0.6215368995256516,0.6205427365742221,0.619507153289498,0.6184196984822473,0.6173267836788378,0.6162751013644419,0.6151427672100526,0.6139805889508383,0.612806496616363
2510.385596879743,0.002000000000000707,0.6371544327720283,0.6370828258646043,0.6370235114536682,0.6366814363168978,0.6365224803610405,0.6363867015669188,0.6362264214329142,0.6360291850967732,0.635801365134463,0.6361989462955918,0.6358052272044035,0.63544788854412,0.6350588880990248,0.6346843332185192,0.6342527589209122,0.6338221634504921,0.6333149903647183,0.6327977704432155,0.6322577193130878,0.6316816775300182,0.6310688213328002,0.6304129548661312,0.6297605543868239,0.6290602761808384,0.6283351307226275,0.6276034323831807,0.6268075412766091,0.6260369203109345,0.6252158083939204,0.6243544613482915,0.6234582784365772,0.6225182101938233,0.621548095147568,0.6205553541978648,0.6195206418999366,0.618437099635397,0.6173313480897044,0.616282038251803,0.615151922055884,0.6139919395960584,0.6128184349606521
2588.835146782235,0.002000000000000707,0.6371816438949343,0.6371101586861516,0.6370458635922579,0.6366513986920592,0.6365055001984817,0.6363778970942937,0.6362214417548288,0.6360236437534997,0.6357983968774034,0.6361921133502766,0.6358025254318025,0.6354471745090335,0.6350597051584845,0.6346858820588676,0.6342554763279642,0.6338258799051149,0.6333197157425099,0.6328031979754112,0.6322633461454328,0.6316883821958303,0.6310764370682446,0.6304203568758846,0.6297674879239329,0.629067933041102,0.6283442598945241,0.6276141610883846,0.6268167868875308,0.62604475897667,0.6252258411839494,0.6243664934113735,0.6234722568904255,0.6225343825699515,0.6215657194085868,0.6205744178086896,0.6195403264590115,0.618461523341451,0.6173436652585311,0.6162955536049097,0.6151669685504426,0.6140092281668437,0.6128358617198792
2667.284696684727,0.0020000000000007074,0.6372071641370851,0.6371380584680144,0.637069425056336,0.6366208313723087,0.6364901854217037,0.6363707708695661,0.6362181094384078,0.6360194337275341,0.6357970522177289,0.6361811846513529,0.6357983247661603,0.6354458719579925,0.6350604632979752,0.6346876524073671,0.6342585780810157,0.6338301760006715,0.6333251574247937,0.632809400254479,0.6322699550829118,0.6316961307201256,0.6310852766204599,0.6304295054376134,0.6297758393677049,0.6290769454915998,0.6283547496777968,0.6276263232299512,0.6268278827387253,0.6260539842976954,0.6252371335037178,0.6243797278186288,0.623487414745081,0.6225517543953151,0.6215845202140411,0.6205946920099502,0.6195612579139397,0.6184874352800537,0.6173588233048343,0.6163111304396641,0.6151839063161324,0.6140287111997408,0.6128556147220259
2745.7342465872184,0.002000000000000707,0.6372265162660807,0.6371618852130954,0.6370897171123354,0.6365859700169098,0.6364725256189719,0.6363608847480082,0.6362121662767143,0.6360122879004635,0.6357929251033306,0.6361613247094852,0.6357878555227402,0.6354391923108835,0.6350561717159615,0.6346849098144527,0.6342573294885007,0.6338302511968277,0.6333264160251734,0.6328115466191162,0.6322727040904278,0.6317000090534268,0.6310902344522891,0.6304353283021804,0.6297805473902355,0.6290822789636797,0.6283614354114941,0.6276344477618392,0.6268354172798356,0.6260593519267016,0.6252442798894615,0.6243886112585749,0.6234980801066162,0.6225643762091221,0.6215985116872189,0.6206102546675387,0.619577683598124,0.618508632711251,0.6173712867252479,0.6163228639228767,0.615196928850809,0.6140443687958078,0.61287171680814
2824.183796489711,0.0020000000000007065,0.6372395116867963,0.6371814509821118,0.6371065588914351,0.6365466685476776,0.6364523662627347,0.636348065022234,0.6362034463260817,0.6360020399894091,0.6357858431147224,0.6361323405659007,0.635770929378283,0.6354269467800867,0.6350466322067464,0.6346774668269559,0.6342515435851726,0.6338259157500921,0.6333232978549753,0.6328094466718643,0.6322714027174271,0.6316998237633349,0.6310911091515975,0.6304376275197493,0.629781413319958,0.6290837358152154,0.628364113795109,0.6276383183213888,0.6268391786777738,0.6260606569471375,0.625247069870092,0.6243929294451486,0.6235040372100192,0.6225720244697469,0.621607472845245,0.6206208923775317,0.6195893997972672,0.6185248997499784,0.6173808672848626,0.6163305467043861,0.6152058312455657,0.6140559851625722,0.61288394926884
2902.633346392203,0.002000000000000708,0.6372461503992314,0.6371967557750631,0.6371199503936346,0.6365029269646122,0.6364297073529915,0.6363323116922434,0.6361919495865107,0.6359886899943711,0.6357758062519043,0.6360942322205998,0.6357475463327886,0.6354091353656025,0.6350318447703298,0.6346653234448766,0.634241220371032,0.6338171696604644,0.6333158029142012,0.6328031004127234,0.63226605096391,0.6316955748498501,0.6310879007183856,0.6304364030903196,0.6297784371568725,0.629081316046208,0.6283627848286416,0.6276379349086005,0.62683916693254,0.6260578993590017,0.6252455034456098,0.6243926823783505,0.62350528605529,0.6225746991771898,0.6216114036881191,0.6206266051399296,0.619596406511369,0.6185362363962359,0.6173875649836786,0.616334178784193,0.6152106135004014,0.6140635603000341,0.6128923121041263
2981.0828962946944,0.002000000000000706,0.6372469013645066,0.6372081260063103,0.6371302141018221,0.6364554883065742,0.6364050749802069,0.6363141164680355,0.6361781358378427,0.6359727169744276,0.6357632696788657,0.6360477751990993,0.6357183177878446,0.6353863165991765,0.6350123487582612,0.6346489895532185,0.6342268600714002,0.633804501963521,0.6333044180733056,0.6327929901225932,0.6322571258719264,0.6316877389816894,0.6310810859567103,0.6304321049653414,0.6297721026414451,0.6290755082597278,0.6283579422930964,0.6276338006604684,0.6268358760444267,0.6260516118102873,0.6252401243478328,0.6243884195966904,0.6235023778762582,0.622572958321237,0.6216108637037295,0.6206279414387333,0.6195992477214022,0.6185431668725268,0.6173918935238705,0.6163343420623192,0.6152118616166425,0.6140676672102763,0.6128973868796523
3059.532446197187,0.002000000000000706,0.6372459450840974,0.6372179920825365,0.6371397336851727,0.6364113634904522,0.6363829977864787,0.6362976721568608,0.6361658107297069,0.6359581283809328,0.6357519766463533,0.6360001572591703,0.6356885819746247,0.6353632716678902,0.6349927350751923,0.6346327040110546,0.6342126013600005,0.6337919389831568,0.6332931506588442,0.6327830576310758,0.6322485105577981,0.6316801915262845,0.6310745402358958,0.6304282759151114,0.6297663233287786,0.6290702524620182,0.6283535845620554,0.627630017181447,0.6268332662487547,0.6260461949530343,0.6252354880726283,0.6243848203991776,0.6235000726282017,0.6225717403932723,0.6216108766435591,0.6206298490865619,0.6196028357389227,0.6185504391861768,0.6173982363556193,0.6163361546634104,0.6152146690134208,0.6140731941816667,0.612904093582107
3137.9819960996783,0.002000000000000707,0.6372440410545436,0.6372257358789148,0.637147889078484,0.6363730211422446,0.6363642129596712,0.6362835408280628,0.636155213028188,0.6359452849003314,0.6357421016323561,0.6359535532337858,0.6356592938626886,0.6353406499703684,0.6349735531339145,0.6346167519492214,0.6341986692231139,0.6337796454533032,0.6332821762118379,0.6327733947860734,0.6322402690827225,0.6316729759476397,0.6310683005857606,0.6304247010346562,0.6297611120012363,0.6290655312141362,0.6283497349031074,0.6276266672857987,0.6268312707541741,0.6260418830782671,0.6252319612269199,0.6243824025143374,0.623499026521946,0.6225719449498283,0.6216124905489657,0.6206334084429375,0.6196082576592021,0.6185591495979815,0.6174071673749235,0.6163406836563892,0.6152200161034214,0.6140809519610424,0.6129132252347519
3216.4315460021703,0.0020000000000007065,0.637241186703248,0.6372313096673408,0.6371546335185164,0.6363405080584539,0.6363487145098424,0.636271712130659,0.6361463211514359,0.6359341689350667,0.635733620964785,0.6359079928532142,0.6356304473911366,0.6353184381018419,0.6349547871772893,0.6346011092359025,0.6341850376869651,0.6337675936728817,0.6332714685851476,0.6327639717962787,0.6322323712232244,0.6316660611354851,0.6310623355265222,0.6304213411893143,0.6297564360087601,0.6290613100279049,0.6283463604715248,0.6276237196015932,0.6268298523732772,0.6260386471560567,0.6252295177895026,0.6243811436561509,0.6234992202360543,0.6225735583973869,0.6216156945027562,0.6206386075849516,0.619615499190125,0.6185692848887507,0.6174186534181006,0.6163479117672767,0.6152278820304113,0.6140909155634672,0.6129247575068947
3294.8810959046623,0.002000000000000706,0.6372373820302106,0.6372347134478143,0.6371599670052703,0.636313824239079,0.6363365024369928,0.6362621860646496,0.6361391350994509,0.6359247804851389,0.63572653464364,0.6358634761174561,0.6356020425599689,0.6352966360623109,0.634936437205316,0.6345857758710979,0.6341717067515541,0.6337557836418922,0.6332610277787732,0.632754788661692,0.6322248169793042,0.6316594470898198,0.6310566450581813,0.6304181963790856,0.6297522953513501,0.6290575889033244,0.6283434612673079,0.6276211741288301,0.6268290111060637,0.6260364871864037,0.625228157760376,0.6243810438246177,0.6235006537705264,0.6225765807359482,0.6216204885049315,0.6206454465126039,0.6196245603316912,0.6185808450584844,0.6174326944851506,0.6163578389960724,0.6152382667943908,0.6141030849889402,0.6129386903985355
3373.3306458071543,0.002000000000000707,0.6372326233831183,0.6372359417113177,0.6371638826483571,0.6362929674399997,0.6363275706394117,0.6362549566433964,0.6361336487461654,0.6359171139221462,0.6357208366244604,0.6358200048843177,0.6355740765803254,0.6352752397803749,0.6349184984862525,0.6345707464172179,0.6341586707066652,0.6337442094564762,0.6332508472934033,0.6327458387139274,0.6322175989897737,0.6316531262262688,0.631051221323554,0.6304152578113325,0.6297486809957134,0.6290543585309538,0.6283410270524158,0.6276190203492907,0.6268287353705118,0.6260353906963757,0.6252278677297314,0.624382088724428,0.6235033116652032,0.6225809954895479,0.6216268546025275,0.6206539056381455,0.6196354196318388,0.6185938075422377,0.6174492641650426,0.6163704366987203,0.6152511404067047,0.6141174286093591,0.6129549899313695
3451.7801957096463,0.0020000000000007074,0.6372268802498541,0.6372349300500447,0.6371662768261368,0.6362779113315716,0.6363217285135085,0.636249857698798,0.6361297077152295,0.6359110174990051,0.6357163724727476,0.6357774786159581,0.6355463135862586,0.6352539906663311,0.634900714946898,0.6345557658216702,0.6341456790416011,0.6337326301524492,0.6332406706814256,0.6327368675261352,0.6322104456265932,0.6316468248693695,0.6310457798369945,0.6304122036300226,0.629745253949273,0.6290512651781218,0.6283386552542657,0.6276168453473732,0.6268285452828405,0.6260348139163824,0.6252280525844042,0.6243836281845931,0.6235064824005117,0.6225860301041586,0.6216339440994023,0.6206630665118947,0.6196470677460466,0.618607156239243,0.6174671413755134,0.6163844384626811,0.6152652318793063,0.6141326742941642,0.6129723337033254
3530.2297456121382,0.002000000000000707,0.6372213119980732,0.637232788398352,0.6371681706309799,0.6362700731170392,0.6363197351708313,0.6362477392664072,0.6361281852729715,0.6359073649891919,0.6357140073680497,0.6357369660809578,0.6355193259964285,0.635233337390837,0.6348835573600782,0.6345413246788615,0.6341332237814556,0.6337215866148271,0.6332310309768383,0.6327284037577441,0.6322038729897874,0.631641074260638,0.6310408440618651,0.6304094598504546,0.6297424348981171,0.6290487235912202,0.6283366755379731,0.6276150372415058,0.6268286432624853,0.6260348133590443,0.6252286879736462,0.6243854921402435,0.6235098665175202,0.6225911997622766,0.6216410673999503,0.6206721102504537,0.6196584613693692,0.6186200173691865,0.6174849065508463,0.6163987910439138,0.6152797811187687,0.6141484121554831,0.6129904743189718
3608.6792955146298,0.0020000000000007065,0.6372162357895174,0.6372297828845968,0.6371697909941186,0.6362699542443593,0.6363218660463885,0.636248884119392,0.6361293510800343,0.6359064434445072,0.6357140088804234,0.6356990565626952,0.635493482355287,0.6352135727917501,0.6348672988090222,0.6345276789068274,0.6341215433484685,0.6337113187194239,0.633222165265324,0.6327206724870202,0.6321980984193472,0.6316360920851984,0.6310366338069789,0.6304072207614956,0.6297404327018931,0.6290469568318249,0.6283353142098733,0.6276138604228783,0.6268292817124306,0.6260356429117827,0.6252300354808515,0.6243879250423193,0.6235136857220536,0.6225966685597518,0.6216483234755114,0.6206810795721243,0.6196695618360779,0.6186323632950539,0.6175023811972353,0.616413438526386,0.6152947932141406,0.6141647090028479,0.613009508947951
3687.128845417122,0.0020000000000007065,0.6372116516241862,0.6372259135087798,0.6371711379155538,0.6362775547135318,0.6363281211401806,0.6362532922577526,0.6361332051364177,0.6359082528649513,0.6357163770098687,0.6356637500611696,0.6354687826628346,0.6351946968690706,0.6348519392937306,0.6345148285055682,0.6341106377426404,0.6337018264662392,0.6332140735468827,0.6327136737139626,0.6321931219152715,0.6316318783430507,0.6310331490723364,0.6304054863631456,0.6297392473606004,0.6290459648999353,0.6283345712699662,0.6276133148914913,0.6268304606326762,0.6260373025745978,0.62523209510602,0.6243909268908198,0.6235179400141111,0.6226024364965844,0.6216557123260851,0.6206899744769077,0.6196803691461729,0.6186441940168443,0.6175195653146811,0.6164283809100972,0.6153102681654212,0.6141815648362584,0.6130294375902631
3765.578395319614,0.002000000000000707,0.6372075595020805,0.6372211802709001,0.6371722113952846,0.6362928745245572,0.6363385004522077,0.6362609636814894,0.6361397474421221,0.6359127932505244,0.6357211117563863,0.6356310465763817,0.6354452269190708,0.6351767096227983,0.6348374788142032,0.634502773475083,0.6341005069639711,0.6336931098552728,0.6332067558215141,0.632707407438572,0.6321889434775612,0.6316284330341952,0.6310303898579374,0.6304042566554048,0.62973887887424,0.6290457477955518,0.6283344467182518,0.6276134006473442,0.6268321800232222,0.6260397923474893,0.6252348668491519,0.624394497685745,0.623522629393693,0.6226085035727748,0.6216632339516724,0.6206987949648031,0.6196908832996537,0.6186555095345584,0.6175364589031834,0.6164436181950473,0.6153262059726108,0.6141989796557149,0.6130502602459079
3844.027945222106,0.002000000000000706,0.63720390115792,0.6372155499825713,0.637172942697041,0.6363157037189594,0.6363528527052236,0.6362717671786517,0.63614885770326,0.6359199526837331,0.6357281015934783,0.6356010177087792,0.6354228486999565,0.635159617180002,0.6348239055137851,0.6344914902291707,0.6340911168624669,0.6336851286488064,0.6332001652905915,0.6327018232969908,0.6321855023624879,0.6316256941511106,0.6310282936567317,0.6304034673018382,0.6297392586415731,0.629046240668763,0.6283348815894154,0.6276140633171406,0.6268343843190851,0.626043055885563,0.6252383023448774,0.6243985948372582,0.6235277155308301,0.6226148354016585,0.6216708587994723,0.6207075199839625,0.6197010896198963,0.6186663102264424,0.6175530486933846,0.6164591637046731,0.6153426333425871,0.614216992063346,0.6130720105517672
3922.477495124598,0.002000000000000706,0.6371998182922798,0.6372088053522795,0.6371725662670984,0.6363431242392965,0.6363692584483956,0.6362840533219374,0.6361590857149287,0.6359284243385205,0.6357360572224132,0.6355746492824355,0.6354021734369334,0.635143587710076,0.63481112098757,0.6344807639990999,0.6340821371609469,0.6336774737232466,0.6331938095649731,0.632696411742301,0.6321821669312402,0.6316230101537912,0.6310261990890267,0.6304024920309282,0.6297396575486588,0.6290467916680123,0.6283352986180365,0.6276147841881283,0.6268366067497009,0.6260466126453174,0.6252420593915882,0.6244030035075783,0.623533084462372,0.6226214172636255,0.6216786872399329,0.6207163941569673,0.6197112673442093,0.6186770742919896,0.6175694158428575,0.6164752173924398,0.6153597217631445,0.6142356812760033,0.6130943977186998
4000.92704502709,0.0020000000000007065,0.6371946404110554,0.6372009046265323,0.637170627838187,0.6363731022079124,0.6363864732425548,0.6362967731141269,0.6361695391830094,0.6359374283002762,0.6357442259094903,0.6355525322344041,0.635383524827905,0.6351287212586246,0.6347990322869451,0.6344704439293476,0.6340733645699761,0.6336698942284192,0.6331873833485803,0.6326908759153548,0.6321785720241796,0.6316200007815017,0.6310237178411187,0.6304010010553446,0.6297396512902519,0.6290470380844324,0.6283353765022405,0.6276152872811579,0.6268386492898271,0.6260502615146493,0.6252460858764726,0.6244078394442909,0.6235390165530337,0.6226287266380747,0.6216874080041125,0.6207263346678765,0.6197224171777747,0.6186890471259653,0.6175864800474203,0.6164926684103929,0.6153782351487516,0.6142556324947384,0.613117563376877
4079.376594929582,0.002000000000000707,0.6371883564732184,0.6371918440170694,0.6371671183299408,0.6364056093765144,0.636404477872362,0.6363099109526766,0.6361802038111141,0.6359469513734921,0.6357525953725759,0.6355346678585391,0.6353669014719963,0.6351150141833742,0.6347876333639139,0.6344605228183363,0.6340647917282283,0.6336623822677271,0.6331808779466905,0.6326852071445839,0.6321747082467826,0.6316166564613952,0.6310208401902866,0.6303989850553061,0.6297392296389083,0.6290469698359806,0.628335105385905,0.6276155638049417,0.626840503879391,0.6260539951533437,0.6252503788464622,0.6244131053710368,0.6235455214555147,0.6226367825399428,0.6216970497299836,0.6207373806760909,0.6197345854064467,0.6187022854563224,0.6176042984307565,0.6165115758329701,0.6153982319040175,0.6142769039949734,0.6131415590669349
4157.8261448320745,0.002000000000000707,0.6371809664787683,0.6371816235238912,0.6371620377423592,0.6364406457451018,0.6364232723378171,0.6363234668375858,0.6361910795992425,0.6359569935581677,0.6357611656116702,0.6355210561548406,0.6353523033692065,0.6351024664843254,0.6347769242184766,0.634451000666066,0.6340564186357036,0.6336549378411709,0.6331742933593031,0.6326794054299882,0.6321705755990489,0.6316129771934713,0.6310175661365309,0.6303964440308134,0.6297383925946277,0.629046586922657,0.6283344852690301,0.6276156137594795,0.6268421705183932,0.6260578135614001,0.625254938301557,0.6244188012878154,0.6235525991698151,0.6226455849692303,0.6217076124175462,0.6207495321816104,0.6197477720302256,0.6187167892830612,0.6176228709928661,0.6165319396601711,0.6154197120289432,0.6142994957767074,0.6131663847888743
4236.275694734566,0.0020000000000007074,0.6371724685668788,0.6371702424581738,0.6371553851752122,0.6364782076102877,0.6364428545676566,0.636337439037628,0.6362021649398711,0.6359675532915207,0.6357699352578697,0.6355116956650788,0.6353397296218486,0.6350910773064217,0.6347669039477198,0.6344418766108572,0.6340482444263805,0.6336475600501746,0.6331676286803201,0.6326734698203966,0.6321661730916457,0.6316089619554044,0.6310138946244626,0.6303933769272912,0.6297371389268626,0.6290458880396861,0.6283335147546435,0.6276154356993932,0.6268436476629816,0.6260617149701475,0.6252597623124243,0.6244249250631928,0.6235602473887395,0.6226551313373857,0.6217190932551091,0.6207627860571802,0.6197619734742412,0.6187325547428274,0.6176421931203635,0.616553755068096,0.6154426702821786,0.614323402178015,0.6131920344362172
4314.7252446370585,0.002000000000000706,0.6371629081675599,0.6371579904370478,0.6371474536094499,0.6365184397638356,0.6364636348301914,0.6363522453219712,0.6362138554153673,0.6359790263456726,0.6357793206233998,0.6355066139089933,0.635329362736575,0.6350810569945085,0.6347577858977427,0.6344333725432711,0.6340404988433217,0.6336404726166239,0.6331611171705765,0.6326676231319,0.6321617205143198,0.6316048109883685,0.6310100192392218,0.6303899823789068,0.6297356155308415,0.6290449913661825,0.6283322774664456,0.6276151032696399,0.626844983623396,0.6260656781335248,0.6252647766312782,0.6244313369840282,0.6235682741124118,0.6226651554612482,0.6217311562602545,0.6207767326007085,0.6197766621859331,0.6187490207665195,0.6176615189343291,0.616576273232217,0.6154662935517682,0.6143477650668582,0.6132176082982984
