% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,42
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
16474.40547952331,0.9419999999999982,0.9355353745570264,0.9355745809086226,0.9355437487439099,0.9355224894450559,0.9354931825668619,0.9354445688113125,0.9353945542659968,0.9353250654102498,0.9352683889025439,0.9351958041608034,0.9351124453129194,0.9350246066125045,0.9349401677610049,0.9348525518711913,0.9347336078080767,0.9346357966358655,0.9345353669329578,0.934428995983509,0.9343177400501606,0.9342109741674154,0.9340932147761721,0.933985382468738,0.9338687126850387,0.933766548740007,0.9336677001426632,0.9335897790497492,0.9334813642681984,0.9333648129105737,0.9332550591889133,0.9331437473063878,0.9330198424363737,0.9329026743973426,0.932781642344076,0.9326570428443723,0.9325239247943288,0.9323890787246858,0.9322869920575486,0.9321606543070523,0.9320428149789914,0.9319108240227268,0.9317945465993027
16552.855029425802,0.9419999999999992,0.9355353813847014,0.9355717840238682,0.935543602932927,0.9355218968570688,0.935491681587655,0.9354422287975573,0.9353912448655098,0.9353207183287321,0.935263985058784,0.9351897412290505,0.9351051471906228,0.9350166965762595,0.9349313640517802,0.9348428303385584,0.9347229725461875,0.9346244250494127,0.9345229141662473,0.9344157393591975,0.9343038098179071,0.9341958959851041,0.934077077270802,0.9339683273134872,0.933850114543785,0.9337466599662695,0.9336563023245525,0.9335762273292293,0.9334659093106035,0.933346979526147,0.9332353200074089,0.9331229275786104,0.9329972546981168,0.9328793339969788,0.9327572610625205,0.9326310530879968,0.9324973333746627,0.9323615374964549,0.9322589879232088,0.9321316200487162,0.9320130893894714,0.931880299244661,0.9317633893618629
16631.304579328294,0.941999999999999,0.9355353910856957,0.9355679032841151,0.935543262313758,0.9355212059196325,0.9354900483308219,0.9354397326238548,0.9353878154514481,0.9353162678617496,0.9352594266856392,0.9351835977651776,0.9350977361936644,0.9350086443055611,0.9349224347453058,0.9348329183631112,0.9347122752305138,0.9346128695853692,0.9345102685111238,0.9344022999941799,0.934289648478774,0.9341806545877107,0.9340607917420188,0.9339510800773665,0.9338314266659502,0.933726575358751,0.9336457972983347,0.9335627258537583,0.9334502982505175,0.9333288904959792,0.933215308826991,0.9331018012210872,0.9329743714564465,0.9328556616771978,0.9327324293163834,0.9326046145058592,0.9324703249144004,0.9323335884206385,0.9322305545863178,0.9321021521812034,0.9319829930358183,0.9318494245243767,0.931731801796892
16709.754129230787,0.9419999999999987,0.9355354151647568,0.9355630702408658,0.9355427346964539,0.9355204204266587,0.9354882878124388,0.9354370838929655,0.9353842762029796,0.9353117243018579,0.9352547097199864,0.9351773265350268,0.9350902114236337,0.9350004429574531,0.9349133667055218,0.9348228025140063,0.9347015132964936,0.9346011302556142,0.9344974198240148,0.9343886597862636,0.934275262546924,0.9341652322741154,0.9340443262852021,0.9339336036789561,0.9338126501230658,0.9337063029909601,0.9336361397857446,0.933549243368801,0.9334344900680793,0.9333105264172554,0.9331950203679253,0.9330803544840601,0.9329511866007778,0.9328316538292453,0.9327071299655095,0.9325777209266288,0.9324428942164353,0.9323052309867249,0.9322016888154776,0.9320722448512866,0.9319525150261883,0.931818204015154,0.9316997922196998
16788.20367913328,0.9419999999999987,0.9355354595662516,0.9355576139501518,0.9355420290676468,0.9355195387880043,0.9354864073611696,0.9354343077928603,0.9353806365987669,0.9353071096314746,0.935249844767634,0.9351709274667376,0.9350825662761555,0.9349921042625504,0.9349041653634999,0.9348125062118571,0.9346906649766452,0.9345892173575374,0.9344843916731319,0.9343748080845669,0.9342606836239934,0.9341496314526333,0.934027672078842,0.9339158810142333,0.933793776566108,0.9336858481926206,0.9336272379056911,0.9335357528228655,0.9334184328935868,0.9332918817919038,0.933174467345897,0.9330585682169701,0.9329277036156474,0.9328073143452079,0.9326813634504642,0.9325503626157173,0.9324150557354526,0.9322764691311857,0.9321724037709005,0.9320419399900391,0.9319216465213813,0.9317866109760027,0.9316673838756432
16866.65322903577,0.9419999999999992,0.9355355221011333,0.9355517431373076,0.93554114580156,0.9355185584791089,0.9354844027759623,0.9354314148415238,0.9353768991236822,0.9353024326719962,0.9352448310038017,0.9351643932964802,0.9350747903695527,0.9349836293763201,0.9348948246902424,0.9348020396002591,0.9346797157584347,0.934577134448997,0.934471192972119,0.9343607327100214,0.9342459215910798,0.9341338573518398,0.934010819068373,0.9338979007224285,0.9337748080104442,0.9336652238846028,0.9336190280598985,0.9335222271012109,0.9334020867624986,0.933272953016872,0.9331536255323111,0.9330364278415291,0.9329039186404181,0.932782630783621,0.9326551303204434,0.9325225360174272,0.9323868155852789,0.9322473094574939,0.9321427001570393,0.9320112592062446,0.9318903883613846,0.931754628702249,0.9316345899053157
16945.102778938264,0.9419999999999982,0.9355355911609431,0.9355458042625691,0.9355400787591162,0.93551747290222,0.9354822557823359,0.9354284153270392,0.9353730630560128,0.9352977003171008,0.9352396569272625,0.9351577032347612,0.935066859874485,0.9349750118661752,0.9348853225865272,0.934791412779086,0.9346686398874482,0.9345648830171046,0.9344578286955522,0.934346406674973,0.9342309788061978,0.9341179217671981,0.9339937451146112,0.9338796443495098,0.9337557554883508,0.933644461677124,0.9336113936350788,0.9335086040244549,0.9333853751170273,0.9332537314459127,0.9331324120021319,0.9330139058647148,0.9328798161132891,0.9327575625030899,0.9326284297638088,0.9324942388946855,0.9323581777803298,0.9322177658403521,0.9321125678387765,0.9319802297459209,0.931858748597339,0.9317222290512263,0.9316014271574978
17023.552328840757,0.9419999999999993,0.9355356576665321,0.9355399728077598,0.9355388324222541,0.935516267113309,0.935479967783561,0.9354253153618562,0.9353691225507733,0.935292887835073,0.9352343119112538,0.9351508692723994,0.9350588075174031,0.9349662468176564,0.9348756594595043,0.9347806160470827,0.9346574033824142,0.9345524497152207,0.9344442484490466,0.9343318272144335,0.934215838413253,0.9341017803707676,0.9339764513352679,0.9338611332612032,0.9337365687953173,0.9336235085585127,0.9336041606900344,0.9334947370930982,0.9333682334521587,0.9332341411166882,0.9331107818359037,0.9329909858608025,0.932855355561318,0.9327320798361347,0.9326012021497381,0.9324654760845369,0.9323290844427062,0.9321877739845611,0.9320819669141492,0.9319488072903551,0.9318266786577976,0.9316893762752388,0.9315678230867315
17102.001878743245,0.941999999999999,0.935535717799527,0.9355343651452666,0.9355374131146864,0.9355149331650036,0.9354775465544711,0.9354221213073501,0.9353650777526232,0.9352879861539415,0.9352287922558564,0.935143899270638,0.9350506531807284,0.9349573320603842,0.9348658385585417,0.9347696513246565,0.9346459947708602,0.9345398233208491,0.9344304334954731,0.934316994380026,0.9342004877918205,0.934085407142869,0.9339589447320393,0.933842388071044,0.9337172182640322,0.9336023332643686,0.9335972037731307,0.9334805366215692,0.9333506260094937,0.9332141338339985,0.9330887094631515,0.9329676583183796,0.932830510584935,0.9327061678295652,0.9325734120588272,0.9324362625985776,0.9322995097787076,0.9321573021744084,0.9320508746872429,0.9319169569480282,0.9317941490979675,0.9316560555231361,0.9315337380666415
17180.45142864574,0.9419999999999987,0.9355357716719604,0.935529154256512,0.9355358362534391,0.9355134663614189,0.9354750170244358,0.9354188477314157,0.9353609393615717,0.9352830049836092,0.9352231012437316,0.9351367996637331,0.9350424121969646,0.9349482672458167,0.9348558689763778,0.9347585440191409,0.9346344271593252,0.9345269848487797,0.9344164016376131,0.9343019101478431,0.9341849089032765,0.9340687824448178,0.9339412473665726,0.9338234473823323,0.9336976806374571,0.9335809137349409,0.9335903388707953,0.9334659122402953,0.9333325215576698,0.9331936590054071,0.9330661672408305,0.9329439128399709,0.9328052502539638,0.932679817160382,0.9325450296003532,0.9324066465929314,0.9322694578475128,0.9321263443846467,0.9320192738767324,0.9318846272010028,0.931761134306591,0.9316222699216031,0.9314991508808631
17258.900978548234,0.9419999999999984,0.9355358183149767,0.9355243918810565,0.9355341051351975,0.935511862325609,0.9354723949800373,0.9354154894438971,0.9353567169514727,0.935277941486318,0.9352172401296164,0.9351295749435664,0.9350340946899048,0.934939040381764,0.934845747665857,0.9347472940753345,0.9346227002292299,0.9345139292809199,0.9344021570191613,0.93428658439979,0.9341690919366629,0.9340518833598201,0.9339233590358632,0.933804338701656,0.9336779256721626,0.933559241294869,0.9335834088109212,0.933450779199151,0.933313917971335,0.9331726855920277,0.9330431625635924,0.932919734795094,0.9327795497602966,0.9326530357376028,0.9325160391631215,0.9323766612617568,0.9322389302049707,0.9320948996543914,0.9319871725085707,0.9318518078189513,0.9317276179492778,0.9315880276503606,0.9314640517497362
17337.350528450723,0.9419999999999984,0.9355358560728203,0.9355201276295847,0.9355322219113295,0.9355101156594252,0.9354696991090969,0.9354120403632209,0.9353524198496413,0.9352727931050108,0.9352112111475699,0.9351222327725519,0.9350257084875253,0.93492963722716,0.9348354702238981,0.9347358975600115,0.934610808913396,0.9345006531790807,0.9343877032552699,0.9342710291469133,0.9341530270566883,0.9340346859164268,0.9339052742948372,0.9337850892468986,0.9336579167491051,0.9335373080002641,0.9335762307319296,0.9334350421782844,0.9332948134127587,0.9331511785314482,0.9330197070782461,0.9328951012543353,0.932753378540874,0.9326258281036233,0.9324864225568574,0.9323463361028154,0.9322079247102163,0.9320629628232195,0.931954577900907,0.9318184892680829,0.9316935769887636,0.9315533315831105,0.9314284261381185
17415.800078353215,0.9419999999999987,0.935535881299753,0.9355164504172905,0.9355301983216476,0.9355082241514222,0.9354669661633455,0.935408516832006,0.9353480545127005,0.9352675894968874,0.9352050317166694,0.9351148173579956,0.9350172376583382,0.9349200707320446,0.934825048100505,0.9347243660046927,0.9345987464142219,0.9344871745307386,0.9343730747709201,0.934255277741902,0.934136714952182,0.9340172103800277,0.9338869807040866,0.9337657069056323,0.93363762982956,0.9335151184368815,0.9335685772252602,0.9334186433328477,0.9332752036844495,0.9331291242102082,0.932995825870296,0.9328699676672104,0.9327267062169701,0.9325981631105512,0.9324561772723774,0.9323156662619303,0.9321764454332473,0.9320305273089121,0.9319214831139808,0.9317846608713419,0.9316589648642359,0.931518150452388,0.9313922535156264
17494.249628255708,0.9419999999999987,0.9355358972529765,0.9355134117728373,0.9355280544634623,0.9355061872922954,0.9354642187767237,0.9354049262283207,0.9353436347401055,0.9352623552062248,0.9351987075105151,0.9351073389299814,0.9350086726564534,0.9349103517297545,0.9348144817788402,0.9347126977357242,0.9345865003082807,0.9344734972455443,0.9343582958903555,0.9342393461025426,0.934120135847165,0.9339994702500763,0.9338684479753503,0.9337461722194516,0.9336170538011779,0.9334926770894997,0.9335602247536609,0.9334015189918378,0.9332550588750677,0.9331065200041277,0.932971507618458,0.9328442908178516,0.9326995098937187,0.9325700141544442,0.9324253208387768,0.9322846336775353,0.9321445055523186,0.9319976101514456,0.931887886580562,0.9317503339258743,0.9316237759450129,0.9314824692315757,0.9313555316773489
17572.699178158196,0.9419999999999987,0.9355359097913883,0.9355110523458144,0.9355258129457625,0.9355040029576553,0.9354614765526886,0.9354012732088368,0.9353391763735006,0.9352571115923977,0.9351922385858713,0.9350997909526463,0.9350000054330031,0.9349004872175212,0.9348037646779399,0.93470087972215,0.9345740479215399,0.9344596157254849,0.934343380587529,0.9342232381880314,0.9341032581618393,0.9339814726194848,0.9338496331525797,0.9337264508473444,0.9335961752157502,0.9334699881298024,0.933550917250558,0.9333835855930787,0.9332343282523747,0.9330833550092819,0.9329467182405347,0.932818016560261,0.9326717616082436,0.932541348378363,0.9323938724660152,0.9322532083847236,0.9321121126595142,0.9319642298695254,0.9318537815930269,0.9317155227083025,0.9315880153947413,0.9314462720248373,0.9313182567838344
17651.148728060685,0.9419999999999992,0.9355359222578733,0.9355093125625137,0.9355234898511253,0.9355016659998668,0.9354587673637845,0.9353975848156425,0.9353346937301232,0.935251875733189,0.9351856295620102,0.9350921538061565,0.9349912408600722,0.9348905190129508,0.9347929029034866,0.9346889109079517,0.9345613794857001,0.9344455356152539,0.9343283054171664,0.9342069505027015,0.9340860768971069,0.9339632573436875,0.9338305443713295,0.9337064956024258,0.9335750045940265,0.9334471005956946,0.9335404096004275,0.9333647836561415,0.9332129586404908,0.9330596053770787,0.9329214167616235,0.9327911319934361,0.9326434887028475,0.9325121512213246,0.9323618811333918,0.9322213854384245,0.9320792687472841,0.931930423933697,0.931819175246339,0.9316802335783488,0.9315517307085934,0.93140957966741,0.9312804539271924
17729.59827796318,0.9419999999999987,0.9355359331161409,0.935508132561388,0.9355210990443437,0.9354991659606425,0.9354561395335053,0.9353938747731305,0.9353301995026346,0.9352466566864321,0.9351788830871764,0.9350844151757395,0.9349823909861795,0.9348804819469316,0.9347819085711174,0.9346767944909861,0.9345484982865881,0.9344312569614939,0.9343130480047717,0.9341904813979874,0.9340685889416017,0.9339448373828678,0.9338111932901316,0.9336862751358422,0.9335535455372279,0.9334240287643658,0.9335285136725772,0.9333450636291872,0.9331909136196939,0.9330352558812004,0.9328955845225909,0.9327636370667589,0.9326147044058264,0.932482420434417,0.9323293752664487,0.9321891636941538,0.9320459802179604,0.931896217153369,0.9317840774854286,0.9316444611388404,0.931514950780089,0.9313724112587146,0.9312421502330465
17808.047827865674,0.9419999999999987,0.9355359328825679,0.9355073951146622,0.9355186649348887,0.9354964752581265,0.935453715276596,0.9353901521269906,0.9353257166098157,0.9352414615765836,0.9351720017571689,0.9350765607214995,0.9349734889341675,0.9348704347495634,0.9347708132305313,0.9346645421780029,0.9345354279847609,0.9344167721260331,0.9342975660011545,0.9341738299271282,0.9340507903529153,0.9339262019206099,0.9337916068815396,0.9336657489189515,0.9335317955718987,0.9334007537728952,0.9335149345862015,0.9333243409033309,0.9331681435583015,0.9330102879888531,0.9328692143101956,0.9327355482149114,0.9325854151348082,0.9324521676518406,0.932296383052351,0.9321565454308972,0.9320122654594225,0.9318616410278118,0.9317485114114339,0.9316081790660427,0.9314777072189591,0.9313348014131567,0.9312034013817173
17886.497377768166,0.941999999999999,0.9355359244814402,0.9355070354503722,0.9355161949344322,0.9354935989385087,0.9354515029780269,0.9353864338711254,0.9353212687313688,0.935236283171623,0.9351649999841048,0.9350685856610578,0.9349645378828387,0.9348603725643692,0.9347595890690842,0.934652130540718,0.9345221564870457,0.934402053569257,0.9342818140452789,0.934156944179604,0.934032673363817,0.9339073407150175,0.9337717734652462,0.9336448820535025,0.9335097445806512,0.9333772639183714,0.9334994854166956,0.9333025823227352,0.9331445647777228,0.9329846512285567,0.9328422303750412,0.9327068391340301,0.9325555945624321,0.9324213615271005,0.9322629166750852,0.9321234792907036,0.9319780952936794,0.9318266611037032,0.9317124584988272,0.9315713617116285,0.9314400210898546,0.9312967104443242,0.931164202613951
17964.94692767066,0.9419999999999992,0.9355359107975304,0.935506994266704,0.9355136955212127,0.9354905399526531,0.9354495006634346,0.9353827356484654,0.9353168757522452,0.9352311114740824,0.9351578934787992,0.9350604909087137,0.9349555384161148,0.9348502860004535,0.9347482129238412,0.9346395366702281,0.93450867227099,0.9343870833116595,0.9342657550759328,0.9341397875620479,0.9340142343184846,0.9338882381032853,0.9337516773360799,0.9336236507231502,0.9334873827895904,0.9333535472337324,0.9334820141170226,0.9332797622219987,0.9331201095288174,0.9329583055990208,0.9328145783690095,0.9326774895151562,0.9325252211778204,0.9323899761444514,0.9322289852944396,0.9320899228513408,0.9319434445930521,0.9317912440996067,0.931675904417798,0.9315339939400101,0.9314019026515236,0.9312581009515646,0.9311245495694047
18043.396477573147,0.941999999999999,0.9355358925225751,0.9355071724346564,0.9355111799877223,0.9354872842652496,0.9354477024852973,0.9353790766598058,0.93531255707121,0.9352259231003779,0.9351507106484147,0.935052297175599,0.9349464914220593,0.9348401623090835,0.9347366827147829,0.9346267346098236,0.9344949695603886,0.9343718742833931,0.9342493582831717,0.9341223736702479,0.9339954842679131,0.9338688454464913,0.9337312884136832,0.9336020551226017,0.9334646971378743,0.9333295795016386,0.9334623571651655,0.9332558481347454,0.9330947340325546,0.9329312333967953,0.9327862708018049,0.9326475019299761,0.9324942874938268,0.9323580022096648,0.9321945983301503,0.9320558554700421,0.9319083015589228,0.9317553589439905,0.9316388546969234,0.9314960904506472,0.9313633308981556,0.9312189418774399,0.9310844565164478
18121.84602747564,0.941999999999999,0.9355358693224726,0.9355075290839715,0.93550865920982,0.9354838311292563,0.935446049760221,0.9353754740361273,0.9353083233195346,0.935220729983198,0.9351434771978512,0.9350440273305103,0.934937388991316,0.9348299841393154,0.9347249939034609,0.9346137300740589,0.934481028356837,0.9343564384507264,0.9342326506586881,0.934104711842818,0.933976428851853,0.9338491514720403,0.9337105797059533,0.933580105432868,0.933441701951926,0.9333053505521844,0.9334404378229646,0.9332308531060994,0.933068425595244,0.9329034377769894,0.9327573085138052,0.9326168721745994,0.9324628004478603,0.9323254471363374,0.932159765220181,0.9320212780279188,0.9318726808210872,0.9317189981610324,0.9316013166904007,0.9314576845476112,0.9313242926623889,0.9311792152297028,0.9310439229907348
18200.29557737813,0.9419999999999984,0.9355358398334884,0.9355080216999152,0.935506145370027,0.9354801791396978,0.9354444418408425,0.9353719517639401,0.9353041871171033,0.9352155570800079,0.9351362250634283,0.9350357104791939,0.934928219183516,0.9348197275313102,0.9347131368329642,0.9346005371334283,0.9344668192529936,0.9343407893925035,0.9342156807300299,0.9340868121046876,0.9339570736850273,0.9338291513957573,0.9336895150078881,0.9335578145029101,0.9334184215951454,0.933280850902882,0.933416168836564,0.9332047976580984,0.9330411673505083,0.9328749243565744,0.9327276843154152,0.932585593301192,0.9324307695814302,0.9322923197343704,0.9321244972355857,0.9319861926075628,0.9318366025350127,0.9316821559623399,0.9315632952171219,0.9314188194548527,0.9312847695815317,0.9311388989013892,0.9310029403989494
