% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode,genproj_an(liion.socloc_average)/w_anode
27178.770438293606,0.009724521491973698,0.009662910294560897,0.009608328781465813,0.009577162619108954,0.009563489091927667,0.009562574516595982,0.009559024980875769,0.00957393007461572,0.009589447568852504,0.009605817777096924,0.009627983498844262,0.009656451291856445,0.009690778716568472,0.009717411359364653,0.009762791336631542,0.00979445654683703,0.009829087983907848,0.00986917086417744,0.009910671356645062,0.009947682400854484,0.009996663230924322,0.010035560776324526,0.010082745072600034,0.010132715154109856,0.010177756241432379,0.010230331907064232,0.010277946011662875,0.010332519518811412,0.010384057888231438,0.010442995240498435,0.010495478162132239,0.010546260643648553,0.01059907009300985,0.010651514386918427,0.010719255908713986,0.010777436450110468,0.010828622826329749,0.010893324402452647,0.010947032018188413,0.011006582129262827,0.011075546827339628
27230.28682632328,0.009721066287387408,0.009659351712925542,0.00960641614894298,0.009577561421769555,0.009566398153684982,0.009568101477118729,0.009567136020261938,0.009584544474811708,0.00960253081841729,0.009621326402496067,0.009645872920909083,0.009676503172423183,0.00971302065467704,0.009741828237676416,0.009789599248030722,0.009823564719738347,0.009860461484532955,0.009902726893114605,0.009946404506871414,0.0099854668148505,0.010036722835474321,0.010077642697485635,0.010126969740855819,0.01017912926901037,0.01022627587653764,0.010281051901449647,0.01033074955770098,0.010387416122355081,0.010441280966434877,0.01050257643404053,0.010557399843714085,0.010609959484063833,0.010665409193896233,0.010720240534514014,0.0107902636596108,0.010850785889870799,0.010904429318933153,0.010973040400923869,0.01102968902248029,0.011091056235160858,0.011162419662077821
27281.803214352945,0.009717640438930282,0.009656037771104863,0.009604982336524074,0.009578634619438595,0.00957014241487473,0.009574607325955026,0.009576350047507403,0.00959637302460712,0.009616931194281813,0.0096382557675128,0.009665281547827967,0.009698164430411469,0.009736948528118518,0.009768034806093477,0.009818262085442165,0.009854613216565545,0.009893874934685265,0.009938404469682586,0.009984343130179674,0.010025544755832875,0.01007917277634265,0.010122197225943179,0.010173754128034233,0.010228192472402356,0.010277535137409097,0.010334590743404417,0.01038646585014987,0.01044530133812394,0.010501596028467864,0.01056530637871051,0.010622586882089323,0.010677012647097283,0.010735226890525126,0.010792549313496625,0.010864932518702679,0.010927893010635762,0.010984092034351982,0.011056821118457193,0.011116510274843613,0.011179767863207749,0.01125362879867318
27333.319602382617,0.009714205891679985,0.009652857110905425,0.009603830428390366,0.009580112600283618,0.009574391796072876,0.009581707797819508,0.009586235980608687,0.009608942972141838,0.009632137563285183,0.009656055976465424,0.009685622854942804,0.009720815300394873,0.009761912016355507,0.009795343267441437,0.00984806753753684,0.00988686009895926,0.00992854769374017,0.009975394362500218,0.010023648512537293,0.010067047815261358,0.010123106342804729,0.010168289793172252,0.010222131678467269,0.010278905884534829,0.010330502815526178,0.010389892478219781,0.010444005490178801,0.010505056752656611,0.010563845993368057,0.010630009517455505,0.010689821187221345,0.010746170802392369,0.010807227468425565,0.010867106263864957,0.010941902109872422,0.011007362970395245,0.011066181652342529,0.01114315387141269,0.011205946932747733,0.011271145635639366,0.011347569590762352
27384.835990412288,0.009710757362050662,0.009649791449057135,0.009602914967044301,0.009581924571657413,0.009579053977119579,0.009589291509362925,0.009596666339209085,0.00962211334290012,0.00964799697055365,0.009674561842168632,0.009706720992209482,0.009744271969756238,0.009787718559279858,0.009823551978601719,0.009878808630492264,0.009920091948420924,0.009964254340415831,0.01001346638538085,0.010064085419631134,0.01010973334104944,0.010168271609553624,0.010215662324840925,0.010271838847991,0.010330997716027229,0.01038490022168654,0.010446673907543603,0.01050307743733741,0.010566388203818673,0.010627725676805946,0.010696378142130102,0.010758781929808997,0.010817109353141108,0.010881068894724387,0.010943557423818915,0.011020812261891234,0.011088825877143736,0.011150318775156905,0.011231624212474287,0.011297569802025459,0.01136475634463007,0.011443802094172487
27436.35237844196,0.009707302970790886,0.009646852363075102,0.009602239785839878,0.00958406627369279,0.009584118063256514,0.009597341698751084,0.009607619824151974,0.009635859623693645,0.009664482457122973,0.00969374418957798,0.009728545033636102,0.00976850377498243,0.009814337080697936,0.009852628472131968,0.009910455689438068,0.009954278942659227,0.010000964914413683,0.010052591409092025,0.010105626219372381,0.010153575301215152,0.010214643157716648,0.0102642925254533,0.010322855340708084,0.010384450135963065,0.010440712066475013,0.01050492301712712,0.010563672820323005,0.010629294499947678,0.010693234372248232,0.010764418528210194,0.010829477100541721,0.010889844388944678,0.010956767639997794,0.011021924279333779,0.011101691055486225,0.011172315815613338,0.011236544267342984,0.011322267829732568,0.011391421174755938,0.011460652607308119,0.011542390754280731
27487.868766471627,0.009703857013180283,0.009644076251905019,0.009601857406916919,0.0095866023383157,0.0095896585348157,0.009605941495614924,0.009619187540960791,0.009650280449224218,0.009681699996046579,0.009713716465225264,0.009751215741222561,0.009793639598545265,0.009841902577614454,0.009882715900212221,0.009943159195538077,0.009989579143307822,0.010038845704160743,0.010092943628230766,0.01014845377364764,0.010198765372083675,0.01026242119537109,0.010314389951741726,0.010375399781198167,0.01043949103340472,0.010498175974545072,0.010564887217571031,0.01062604941735434,0.010694044320227197,0.010760650282923157,0.01083441846798494,0.010902205944661488,0.010964688230257614,0.011034647210794729,0.01110254261388323,0.011184885760427133,0.011258192773987432,0.011325230951049942,0.011415471031573518,0.011487900246929318,0.011559247434272057,0.011643765726163248
27539.3851545013,0.00970097543059513,0.00964289517662344,0.009603915496826288,0.009592239347155187,0.009598839779244807,0.009618662829060544,0.009635310678669051,0.009669662060095438,0.009704267799135666,0.009739436264795048,0.009780022000795573,0.009825311930562183,0.009876325690290177,0.009920090517195017,0.009983499356197032,0.01003290533326607,0.010085173249394007,0.010142139575878464,0.010200552310502124,0.010253655346418247,0.01032033559649052,0.010375060925824112,0.010438970446527827,0.010506007584711811,0.01056758788036613,0.01063726133900619,0.010701333583207956,0.010772195754097783,0.010841956130174444,0.010918735754941223,0.010989817469369766,0.011055016041596612,0.011128567497046923,0.011199770757812772,0.011285234147636481,0.011361816267449403,0.011432265585192235,0.011527766134213689,0.01160406180117932,0.011678133353510006,0.01176617646705618
27590.901542530966,0.009698790209598178,0.0096435815245763,0.009608779031558365,0.009601417693279842,0.0096121678532623,0.009636077349093008,0.009656622246669964,0.00969470363806162,0.00973295005721439,0.009771738454434398,0.00981587861316729,0.009864504612396498,0.009918663378023895,0.009965895769908112,0.010032702821948907,0.010085574271346345,0.01014135514295184,0.010201682668892395,0.010263524722991713,0.010319950039224302,0.010390198914652125,0.010448224482400367,0.010515605674181479,0.010586155261982309,0.010651228295685843,0.010724451708146303,0.010792064074550536,0.010866430749374342,0.010939968936294805,0.011020334421623952,0.011095424325414634,0.01116412521535538,0.011241967750638758,0.011317216394056884,0.011406532225756567,0.011487161198056681,0.011561824454926794,0.011663522844989812,0.011744476417324406,0.011822085733660854,0.011914637000121079
27637.666388622205,0.009697249205533026,0.009645443628990176,0.009615060178425625,0.009612107520676007,0.009627029988892586,0.009655019617637877,0.009679438434187988,0.009721231369300786,0.00976309780755025,0.009805497078322739,0.009853190655037326,0.009905176639657655,0.009962466301204568,0.010013217392722606,0.010083415444207877,0.010139788994215602,0.01019911789845349,0.010262865010419897,0.010328209081056002,0.010388039059666884,0.01046192503731509,0.01052334814612065,0.010594307492653639,0.01066846661274133,0.010737154979760249,0.010814046496159467,0.0108853405962478,0.010963369939786229,0.011040808598495171,0.011124874572448096,0.011204139369632873,0.011276618498873717,0.011358880304586831,0.01143836510727454,0.011531742456060349,0.011616637562435231,0.011695746229616173,0.011803767644994226,0.01188956845135382,0.011971018084400258,0.012068422760556563
27684.43123471344,0.009695866824135202,0.009647834631140441,0.009622153587492776,0.009623830833644851,0.009643108124761011,0.009675345028825206,0.009703791116954533,0.009749445269410273,0.009795077982529219,0.009841238647767156,0.00989263672135323,0.009948141914458633,0.010008695326702998,0.01006313933493728,0.010136878931475088,0.010196928714254837,0.010259979120775748,0.010327329192418395,0.010396367365382428,0.010459794906566535,0.010537516703836588,0.010602539983433232,0.010677292354210667,0.010755274171311934,0.01082780492127771,0.010908593896641937,0.010983808637819515,0.01106575198307184,0.011147336052664169,0.011235342772866237,0.011319060216977334,0.01139563264971282,0.011482589422954406,0.011566611062557535,0.011664353043343302,0.011753833686687507,0.011837719388563834,0.01195242208104336,0.012043414274835722,0.012129046832922086,0.012231718810232663
27731.196080804682,0.009694538958361858,0.009650502091061754,0.00962968087902337,0.009636109599127569,0.00965984175516233,0.009696417796897304,0.00972897691173893,0.009778577448277467,0.009828060407731102,0.00987806965235454,0.009933259817612594,0.00999238090765557,0.010056281434388404,0.01011451973306253,0.010191897939379189,0.010255731971010472,0.010322611962899712,0.010393681365139837,0.010466535559349104,0.01053368277187318,0.010615368947374427,0.010684123809673696,0.010762810284557714,0.010844754247103867,0.010921277538674778,0.011006116915524451,0.01108541094946432,0.011171440624819933,0.011257335735412936,0.011349453327172215,0.01143781111389903,0.011518696368935369,0.011610535819679753,0.011699304004672957,0.011801628583715213,0.011895922476412213,0.011984818409247042,0.01210643907585072,0.012202877654668962,0.01229294266660358,0.012401181003637874
27777.960926895918,0.009693261506535381,0.009653437927601653,0.00963763007599416,0.009648928737574598,0.009677213339992509,0.009718218262619396,0.009754974283294755,0.009808604742755245,0.009862020349713842,0.009915963850279373,0.009975032360272036,0.010037864538764436,0.010105194678550826,0.01016732711985708,0.010248440091061998,0.01031616529665742,0.010386981668750217,0.010461885693726494,0.010538676617716276,0.010609664467599686,0.010695442384447093,0.010768059165860515,0.010850819750090968,0.010936864186108125,0.011017529042369982,0.011106570876210826,0.011190101732554114,0.011280389015224244,0.011370759818558942,0.01146715785046233,0.01156034250854307,0.011645759051151682,0.011742667696755218,0.011836391010766457,0.011943515732454179,0.012042849711215664,0.012136988044083166,0.012265761433875305,0.012367901108823654,0.012462647386486177,0.012576750185794653
27824.725772987156,0.009692034468655767,0.009656642140760141,0.009646001178405151,0.009662288248985934,0.00969522287925155,0.009740746425991476,0.009781783231622002,0.009839527152843615,0.009896957808477437,0.00995492124154164,0.010017954349331545,0.010084592807785248,0.01015543505919024,0.010221561495320938,0.010306505386523519,0.010378228691195672,0.01045308823832726,0.010531942178178358,0.010612790540483943,0.010687739993746049,0.01077773701505459,0.010854346051993672,0.01094132075081043,0.011031603988324694,0.011116559432363338,0.011209955778701031,0.011297880987088902,0.011392597154284773,0.01148760830210218,0.011588456342736576,0.011686654400909467,0.011776820696361753,0.0118789850541808,0.011977872080838028,0.012090014489560201,0.012194615391097861,0.012294228293072196,0.01243038915511712,0.012538484637299795,0.012638160992569867,0.012758426356703018
27871.49061907839,0.009690859320594804,0.009660110399213854,0.009654783072988978,0.009676171709198204,0.00971385048217545,0.0097639799097547,0.0098093800521533,0.009871320676543468,0.009932849184369185,0.009994919979030887,0.010062005596682765,0.010132548796378392,0.010206991839164549,0.010277214938142114,0.010366094819491157,0.010441929671133382,0.010520949394351843,0.01060387729686822,0.010688914535369153,0.010767959160014263,0.010862317568646638,0.010943066535473223,0.011034413433516162,0.01112909552701669,0.01121851201918885,0.011316441276211512,0.011408946202558978,0.011508294182011061,0.011608145499015532,0.011713654098846242,0.011817093293632756,0.011912277005893498,0.01201993294972823,0.012124248804733131,0.01224168942310538,0.012351851997931776,0.012457237135700688,0.012601086765803769,0.012715477770909794,0.01282041656634227,0.012947235688087453
27918.25546516963,0.009689826693590574,0.009664263601549858,0.009664603562275765,0.009691365618654354,0.009734021494466304,0.009788977091156352,0.009838955487615892,0.009905316025495967,0.009971169275527242,0.010037590983010462,0.010108981479781419,0.010183705773737235,0.010262019264464127,0.010336631682873415,0.01042977273697223,0.010510062164649303,0.010593602138243044,0.010680984582333651,0.010770616668945526,0.010854179406953582,0.01095334841697558,0.01103871762456532,0.011134943151496842,0.011234551072577837,0.011328981527025729,0.01143204125389511,0.01152974389383286,0.011634397956032955,0.01173977547193795,0.011850678833897708,0.01196013772795618,0.012061253873540855,0.012175226457285748,0.012285896542180152,0.012409649398771726,0.012526412323334641,0.012638620041984149,0.012791200256842081,0.012913131846077265,0.013024534019324577,0.01315930511809701
27965.020311260872,0.009689316757321757,0.009671202732580887,0.009678658011082851,0.009711899963397101,0.009760477626818774,0.00982114901414029,0.00987657696329389,0.009948260359433414,0.010019360135040012,0.01009111955986285,0.010167840086004394,0.01024786041740424,0.010331138871840588,0.010411317753448494,0.01051004453745017,0.010596167163076172,0.010685681652693782,0.010779045193606993,0.010874901529599107,0.010964684112509903,0.011070461387777134,0.01116238216235427,0.011265508220302528,0.011372147721036462,0.011473788594019017,0.011584362476177997,0.01168972274338619,0.011802355746570061,0.011915980736672604,0.012035168171153967,0.012153725036576296,0.012264381876334078,0.012387913906203018,0.012508548248208792,0.012642648128274122,0.012770055265117866,0.012893201073494964,0.013058540799365337,0.01319292147364699,0.013315483169201689,0.01346369568298387
28011.785157352104,0.009689114215882156,0.00967943202836688,0.009694622056588133,0.009734823607981042,0.009789734794567745,0.009856513980657046,0.009917785990041304,0.009995203750091265,0.010071975308283866,0.010149534876379178,0.010232053027615456,0.010317911589063497,0.010406694140729696,0.010493000748190292,0.010597967151023669,0.010690606167094354,0.010786821963293992,0.010886930416006085,0.010989834651642365,0.011086696494513052,0.011200005821275968,0.011299472029440098,0.01141055076724012,0.011525325914834109,0.011635334078467612,0.01175469304862726,0.01186902138230994,0.011991078086088125,0.012114443689684073,0.012243518476439908,0.012372884435861336,0.012495081613996177,0.012630028968506334,0.012762701367098462,0.012909457606317933,0.013049879193139833,0.013186348333616907,0.013366842479820085,0.013516551540763254,0.013653052818720441,0.013817924283900638
