% Model,EMSI_model_V1_C_rate_0.5_T_ref_298_Permeability_1.9E-15_r_pos_7.mph
% Version,COMSOL 6.3.0.420
% Date,"Apr 11 2026, 17:49"
% Dimension,1
% Nodes,397
% Expressions,41
% Description,Line graph
% Arc length (µm),genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode,genproj_ca(liion.socloc_average)/w_cathode
19063.240626305545,0.34826498238151027,0.3482392679705382,0.34817701525519207,0.348168300052358,0.34813179492482127,0.3481554189274447,0.34815948123088747,0.3481515268519936,0.3481247295283991,0.34807556575331633,0.34806555290897173,0.3480635590588323,0.34802545304673316,0.3480189274597334,0.34800780807863163,0.34800359826212324,0.34792845841875547,0.3479323718736308,0.34789399564092877,0.34791375599353414,0.3478838534841987,0.3478612078594276,0.347837556450858,0.3477772042669706,0.34775929274003425,0.34775403866734483,0.3477427766730763,0.3477317940828633,0.3477131143169503,0.3476748082771236,0.347660299096705,0.3476346203997396,0.3476015635560044,0.3475822134571602,0.3475615410904887,0.347534282576084,0.34750258601239076,0.34748259343548177,0.3474565873281048,0.3474268698416671,0.3473979405265042
19141.690176208034,0.3482649842768754,0.3482391845625929,0.3481768323764055,0.3481679586650995,0.3481315205368621,0.34815547861535284,0.3481593718821616,0.34815116495747306,0.34812388328231364,0.34807427208297925,0.3480642662284761,0.34806202902028793,0.34802383544923754,0.3480167239033136,0.3480053859490543,0.34800094360817757,0.34792584482015726,0.3479293968477521,0.34789083903605883,0.3479103960578763,0.34788025682860935,0.34785751474566534,0.3478335602904601,0.3477730336759864,0.34775488689543566,0.34774811695408736,0.3477370403527563,0.34772631367575724,0.34770795378325436,0.34766925324152204,0.3476544851162303,0.3476287312257205,0.34759596763176664,0.3475762577796951,0.34755548446847595,0.3475279268134261,0.3474960380668813,0.34747602996814236,0.347450002602178,0.34742016841069717,0.34739126586782765
19220.139726110527,0.3482649816262337,0.348239098890541,0.3481766638211977,0.34816758459634933,0.3481314296908083,0.3481556123708841,0.3481592870881711,0.34815082535766095,0.3481230755174885,0.34807297469706616,0.34806302135154116,0.3480604950747175,0.3480222011705608,0.3480145251701869,0.34800295116004815,0.34799828697276725,0.3479232327752762,0.34792642021793024,0.34788772638409354,0.3479070648155647,0.347876635803683,0.34785384857831414,0.34782957151483335,0.3477688211685881,0.347750494136486,0.34774207429152126,0.34773132253533556,0.3477208526130489,0.3477027917108252,0.34766369982477574,0.347648683586914,0.34762284261554227,0.3475906074135516,0.34757035333612996,0.34754949313058847,0.34752161729405084,0.3474895561728922,0.34746950861848863,0.34744352511950266,0.34741354376688605,0.3473846934732959
19298.589276013015,0.34826497509401827,0.3482390159148892,0.34817651155640933,0.34816716019148786,0.348131546418342,0.3481558286635618,0.34815924039410395,0.34815051592289015,0.3481223190402049,0.3480717212812096,0.34806182710644684,0.3480589841493217,0.34802053285239637,0.3480123962493634,0.3480004973831679,0.34799565693669243,0.34792060640977746,0.3479234781817364,0.3478846635398957,0.3479037918108203,0.34787303411778214,0.34785019099568454,0.34782561698543546,0.34776458824758155,0.3477461349653618,0.34773593394789354,0.34772564816238155,0.34771543967664176,0.34769761757790557,0.3476581654931288,0.3476429415830327,0.34761699404234425,0.34758550805246885,0.34756453868953346,0.3475435981723085,0.34751540298300093,0.34748321220145634,0.34746308398665426,0.34743718478400376,0.3474070381266224,0.3473782434345096
19377.038825915508,0.34826496518195094,0.3482389380841588,0.3481763748293753,0.34816668707101406,0.34813187417234576,0.3481561347134354,0.3481592423543929,0.34815025631026336,0.34812162661038226,0.3480705663208909,0.34806068270740786,0.3480575072927596,0.34801883766432784,0.3480103494887554,0.3479980387092699,0.34799307892326353,0.3479179560321155,0.3479205987794058,0.3478816707280325,0.34790059316964117,0.3478694876739126,0.34784655339205506,0.34782170983324473,0.3477603774115229,0.3477418305585677,0.3477297456086018,0.34772003990086303,0.34771007566460277,0.34769243540435,0.34765269651039893,0.3476372936350692,0.3476112219815607,0.3475806936531345,0.34755885035851847,0.34753783300651003,0.3475093148273664,0.3474770624017071,0.3474568019802711,0.34743100528371146,0.3474006900609803,0.3473719426219588
19455.488375818,0.34826495258564744,0.3482388674714311,0.34817625318218653,0.34816616881242135,0.3481324163939273,0.34815653418708015,0.3481593020868504,0.3481500526023332,0.3481210129078523,0.34806955094940606,0.348059589397306,0.34805607522483295,0.3480171243302789,0.34800839286358576,0.34799558958509336,0.3479905759975606,0.34791528214677764,0.3479178082725921,0.34787875878885693,0.34789748496708983,0.34786602610167106,0.3478429491402404,0.3478178680968961,0.34775622683812796,0.34773759844883506,0.3477235529910598,0.3477145185512504,0.3477047692765998,0.347687256284407,0.3476473350797135,0.3476317709164219,0.3476055593875495,0.34757617990339756,0.34755332088256397,0.34753223003223693,0.34750338251743323,0.34747115682017204,0.3474507046287219,0.34742501108358276,0.34739453618994004,0.3473658186453329
19533.937925720493,0.34826493895191446,0.3482388067371599,0.3481761471056773,0.3481656133383264,0.34813318169390844,0.34815702352630384,0.3481594306169292,0.348149876097914,0.3481205063208369,0.3480687032807814,0.34805855609009023,0.3480547064864559,0.3480154070142898,0.34800653541879856,0.3479931706440357,0.34798817879491484,0.34791261199852186,0.34791514468835927,0.3478759174094213,0.3478944945794344,0.3478626806181255,0.3478394000852083,0.3478141356363455,0.34775218203653513,0.3477334564691792,0.3477174050963394,0.347709112351351,0.34769955986456885,0.3476821145225102,0.34764213256381227,0.34762641566218555,0.3476000493874803,0.3475719691553233,0.3475479913530902,0.3475268374116803,0.34749765243921915,0.3474655603743557,0.3474448493390292,0.34741924393636764,0.34738862975981144,0.34735991610986233
19612.387475622985,0.34826492317676333,0.34823875513489605,0.34817605383442735,0.34816504844377505,0.3481341680260621,0.34815759873132585,0.34815962364340286,0.3481497313755521,0.3481201004938619,0.3480680815220654,0.34805758923527497,0.34805339880154545,0.34801370270577986,0.34800476169217026,0.347990796506337,0.34798589638011945,0.34790998425858516,0.34791260844291366,0.34787315165429594,0.34789159012751497,0.34785947170036347,0.34783592944972014,0.34781052159867604,0.34774825944278215,0.3477294215343884,0.34771134344195015,0.3477038095031256,0.3476944466681215,0.34767703396426,0.3476370953078253,0.3476212432701698,0.34759471511339196,0.3475680562964391,0.347542872936794,0.3475216634026623,0.34749216011368533,0.3474602722049832,0.3474392742760078,0.34741372121839814,0.3473829861139238,0.34735425657521285
19690.837025525478,0.3482649037711918,0.3482387114762518,0.3481759697240729,0.3481645191749407,0.34813537227281705,0.3481582539964582,0.34815987297131784,0.34814962915131814,0.34811978096190077,0.34806776820278135,0.34805669689919577,0.3480521446992952,0.34801203841028683,0.34800304709218294,0.34798849022205147,0.3479837368299705,0.3479074566550126,0.34791019344689667,0.3478704724599111,0.34788872285646083,0.3478564231563564,0.3478325704766827,0.34780703438564153,0.34774447746844406,0.34772552050018674,0.3477054297649436,0.34769859287845867,0.34768942809834985,0.3476720499724656,0.3476322247575683,0.3476162715129452,0.34758958621162145,0.34756443363787776,0.347537978623706,0.3475167133698481,0.3474869529049739,0.3474552819629624,0.34743402755110375,0.34740846391763724,0.3473776230293561,0.3473488690865493
19769.286575427966,0.3482648853336599,0.3482386797227154,0.3481759006036882,0.34816408131185905,0.3481368092064217,0.3481589842068692,0.3481601790333739,0.3481495596297123,0.3481195449124531,0.3480677735238365,0.3480558791117424,0.34805093365633605,0.3480104594744892,0.3480013901212666,0.3479863041330566,0.3479816978979463,0.34790508287244604,0.34790789641641706,0.3478678980856044,0.3478859266007823,0.34785352090480115,0.3478293499957637,0.3478036980103996,0.34774085448682973,0.3477218049671264,0.3476997550519031,0.3476935178428808,0.34768457078311416,0.3476672249801401,0.34762752830904814,0.3476115225401866,0.3475846908231835,0.34756110430112164,0.3475333446089536,0.3475120005834758,0.3474820578094457,0.347450609703758,0.34742912191747866,0.34740349634634565,0.34737258361616424,0.3473438031795407
19847.73612533046,0.3482648695993199,0.3482386616570289,0.34817584952263386,0.3481637522577968,0.34813848394382946,0.348159785125403,0.3481605386838503,0.34814952358915263,0.3481193840407107,0.3480680960673886,0.34805513923052367,0.348049771871955,0.348008985654799,0.34799980466606145,0.3479842607683357,0.3479797892496874,0.3479028969906132,0.3479057263281498,0.3478654441232544,0.34788322404435224,0.34785077571405415,0.34782629688198485,0.3478005365612545,0.3477374090475341,0.3477183148642962,0.34769438005099607,0.3476886264722034,0.34767991620267324,0.3476626023072167,0.3476230273323446,0.34760702259666554,0.34758005859056035,0.3475580724421093,0.34752900453689,0.34750754485761015,0.34747750344413064,0.34744626582719235,0.34742457924250225,0.34739884465886894,0.34736790038688864,0.3473390979340631
19926.18567523295,0.3482648576313423,0.3482386589009268,0.3481758199344996,0.3481635371429627,0.3481403995996278,0.34816065210009434,0.34816094586676666,0.3481495296810054,0.348119281372653,0.34806872802060285,0.3480544852240482,0.34804867942179146,0.34800763490017594,0.3479983225299167,0.34798237974739415,0.34797803433559116,0.3479009433459953,0.34790370282514027,0.34786313660130685,0.3478806449549992,0.34784822076198285,0.3478234585856188,0.34779758717730774,0.3477341725922984,0.34771510754576523,0.34768938336488103,0.3476839777456851,0.3476755162091935,0.3476582408174899,0.3476187659710713,0.3476028169469819,0.3475757386275659,0.34755534777509267,0.3475250108611526,0.347503383812081,0.34747333822727805,0.3474422623670428,0.3474204418302409,0.3473945534185984,0.3473636212093821,0.3473348108979998
20004.63522513544,0.34826484918672534,0.3482386706117905,0.3481758132876466,0.34816342046413074,0.34814253902227027,0.3481615739136206,0.34816138119883894,0.348149557962304,0.34811917899085804,0.3480698265054592,0.3480538561491285,0.34804762521977717,0.34800638954600527,0.3479969178798431,0.3479806317467119,0.3479763792592059,0.3478991743771676,0.3479017455221409,0.3478609323839402,0.347878161765866,0.3478457887387088,0.34782077792406224,0.3477947845536452,0.3477311063410659,0.34771212718397876,0.3476847263511314,0.3476795358191895,0.3476713232215086,0.34765409332947816,0.3476146902120103,0.3475988298152718,0.34757166029149816,0.34755283699691714,0.34752128410898175,0.3474994475704163,0.3474694763080262,0.34743850070784943,0.34741662074891827,0.34739055271733976,0.3473596797194469,0.34733087192821865
20083.084775037933,0.3482648429431986,0.3482386936435848,0.34817582774664,0.34816336714799573,0.34814486519888665,0.348162525547082,0.3481618174376485,0.3481495726047497,0.3481190276084032,0.3480715817177227,0.34805317095903576,0.3480465686941929,0.3480052028285919,0.347995542584491,0.3479789594596154,0.3479747448547824,0.34789749026754613,0.34789977444930253,0.34785874736334443,0.347875725093938,0.34784337398033616,0.3478181657733833,0.3477920491554545,0.3477281408624227,0.3477092608375739,0.34768032348210676,0.3476752229164615,0.3476672478892593,0.3476500675329632,0.3476107055858761,0.3475949442950845,0.34756770917801866,0.3475503972889578,0.34751769900408874,0.34749562454786276,0.3474657783060282,0.3474348500978827,0.3474129790858777,0.3473867327498364,0.34735596070686287,0.34732715761526506
20161.53432494043,0.348264838105043,0.34823872652418275,0.3481758663008874,0.34816333179265657,0.3481473465752509,0.348163499828281,0.34816225627438474,0.3481495771210203,0.34811884103181573,0.34807403004343873,0.3480524271893065,0.34804554443445646,0.34800406751400464,0.3479942200990063,0.3479773638246327,0.3479731488545155,0.34789587279403034,0.3478978235617064,0.34785659536043695,0.34787335472652614,0.3478409820073851,0.3478156472410861,0.34778941132264696,0.3477253061118767,0.34770648243240393,0.3476761920312598,0.3476710415780527,0.34766330669274753,0.3476461907134085,0.34760684587212315,0.3475911832042369,0.34756390239464574,0.3475479996936837,0.3475142633015168,0.3474919489617585,0.34746225572278533,0.34743131532136223,0.347409540167945,0.34738313696034173,0.3473524992406377,0.34732368535618857
20239.983874842917,0.348264835023988,0.3482387708460666,0.3481759332423317,0.34816331144640866,0.3481499472339719,0.34816449640244923,0.3481626901157734,0.3481495852856853,0.34811863015809114,0.34807711882717907,0.34805164869132577,0.348044574615633,0.34800299653640615,0.3479929588693015,0.34797586070332914,0.3479716109908205,0.34789433147053145,0.3478959094725714,0.3478544991361331,0.34787106186397565,0.3478386370839279,0.34781323821798094,0.3477868884981505,0.3477226209790045,0.3477037918141498,0.34767232727557845,0.3476670006420312,0.34765952539535094,0.34764248799977676,0.347603143344741,0.3475875840967451,0.34756026858728695,0.3475456403124617,0.3475109891325174,0.3474884682863425,0.3474589475577034,0.3474279329776587,0.3474063484283268,0.34737981611507485,0.3473493397746724,0.3473204873769666
20318.43342474541,0.3482648339341833,0.34823882816704954,0.3481760318374578,0.3481633081347476,0.34815263741633545,0.34816551647243027,0.34816311500614533,0.34814961015485635,0.34811840947855727,0.34808079150865295,0.3480508616878841,0.34804367675287035,0.34800200241396156,0.34799176679983146,0.34797447254250297,0.3479701511142222,0.3478928716577557,0.34789405447259947,0.3478524832048441,0.3478688621191275,0.3478363590434762,0.34781095411115354,0.347784500331194,0.34772010296349093,0.3477011976743009,0.3476687317940865,0.3476631188143187,0.34765593264217504,0.3476389857873154,0.3475996262810303,0.3475841874311808,0.3475568404818889,0.34754332171936253,0.3475078967951488,0.34748523207286425,0.3474558954702618,0.34742475235503495,0.34740344867589706,0.3473768230875266,0.3473465273073706,0.34731760123964717
20396.882974647902,0.34826483434541416,0.34823889935937263,0.3481761621756649,0.3481633284653389,0.34815540258117744,0.34816656492554465,0.34816354186789283,0.34814966249869145,0.3481182111984248,0.34808499083666516,0.3480500995490462,0.3480428605858864,0.34800109311634114,0.34799065689658915,0.3479732465743196,0.347968794310639,0.34789147648929913,0.34789231278684046,0.34785058217603254,0.3478667938747934,0.3478341513646509,0.34780881583294665,0.34778228389343474,0.34771777300526335,0.34769873425382064,0.3476654420076215,0.347659453044406,0.34765257220988505,0.34763572293257267,0.34759631698902327,0.34758105035798376,0.3475536705993166,0.34754106220781644,0.34750503985123826,0.34748230657902135,0.34745315316016323,0.34742187116692563,0.34740089255038203,0.3473742303885222,0.34734411809656385,0.34731508903655633
20475.332524550395,0.3482648359854423,0.34823898495284733,0.34817632314003427,0.34816338170679617,0.34815822729824786,0.3481676355743077,0.34816396890927137,0.34814974816789546,0.3481180415360628,0.34808928761350616,0.3480493826484594,0.3480421209322014,0.3480002515245553,0.3479896278136553,0.34797217916403117,0.3479675594247252,0.3478901595878703,0.3478906961970095,0.3478488070777046,0.3478648732688513,0.3478320286393779,0.34780682735939666,0.34778022913239176,0.3477156225080302,0.3476964267095319,0.3476623838537794,0.34765603865317274,0.3476494497132436,0.3476327029007607,0.34759324083481585,0.3475781683585125,0.34755078730509203,0.3475388754407751,0.3475024466157708,0.3474797197696954,0.3474507444542014,0.34741933746558984,0.3473986945628531,0.3473720634151378,0.34734213651778584,0.347312979963591
20553.782074452884,0.34826483852170437,0.3482390859165559,0.34817651230738766,0.34816348522643875,0.34816108172467786,0.34816871368902286,0.3481643904200942,0.3481498767436008,0.34811790445978313,0.34809279120929026,0.3480487442027158,0.3480414440808768,0.34799944029628505,0.3479886733142711,0.34797125140797164,0.3479664805824063,0.3478889547959371,0.34788921541041884,0.3478471728813196,0.3478631269315239,0.34783002246701805,0.3478049917585152,0.3477783059637881,0.3477136295705858,0.3476943221739697,0.34765939458640366,0.3476529380455572,0.3476465670200968,0.34762992579140756,0.34759044806372635,0.34757551724727,0.3475482388998104,0.3475367883044778,0.3475001651933496,0.3474775147287872,0.34744870741307526,0.34741722950427034,0.3473968730646466,0.34737035867678073,0.3473406205887117,0.3473113219151755
20632.231624355376,0.34826484342449093,0.34823920374137307,0.3481767287410267,0.3481636364211538,0.3481639424671644,0.34816979271119414,0.34816482162937645,0.34815005296221446,0.34811779790364034,0.3480953634559571,0.3480481819778416,0.34804082721304663,0.3479986686059681,0.34798779578155203,0.3479704883478439,0.3479655820024563,0.34788787260102594,0.34788788562974,0.3478457010104018,0.34786160567785657,0.3478281628793838,0.34780331671043185,0.3477765311108945,0.3477118209447552,0.3476924789103484,0.3476565043675053,0.34765021379737837,0.34764395628175637,0.3476274436246316,0.34758798797430723,0.34757311190881846,0.34754607645711044,0.34753484995512013,0.3474982495191474,0.347475733953183,0.34744708686050174,0.3474156169602686,0.34739546110145125,0.34736916618336267,0.3473396080946602,0.3473101732215223
20710.68117425787,0.3482648501677275,0.3482393373752974,0.348176971870082,0.34816383180724914,0.34816678374543364,0.34817086128759195,0.3481652718056703,0.3481502787847446,0.34811772452843376,0.3480969578604781,0.34804769123576434,0.3480402832963927,0.34799794535087886,0.3479870027432398,0.3479698953938625,0.34796487917126473,0.3478869232983345,0.347886725864015,0.3478444048607545,0.34786032824521695,0.3478264883497306,0.3478018289676378,0.34777492061837767,0.34771022059789913,0.3476909264255919,0.34765375030113765,0.3476478984054067,0.34764164713861767,0.34762529576774986,0.3475859055180681,0.34757096592902614,0.34754433438267024,0.34753310068688087,0.3474967377410797,0.34747440957868325,0.3474459239324314,0.347414545200338,0.347394490409561,0.34736851496726456,0.34733913730757354,0.34730957911706356
